Nov 26, 2016 8:46:05 PM WARNING: parquet.hadoop.ParquetRecordReader: Can not initialize counter due to context is not a instance of TaskInputOutputContext, but is org.apache.hadoop.mapreduce.task.TaskAttemptContextImpl
61.178.77.170,8.151228684109816E-7,2654
61.178.77.169,8.587909855862223E-7,2990
61.178.77.169,8.587909855862223E-7,2991
trapbath.ru,9.834895928409848E-7,3776
trapbath.ru,9.837327006794202E-7,3780
trapbath.ru,1.086908086563852E-6,4340
trapbath.ru,1.0869080865639226E-6,4341
146.185.213.35,1.1480190214105866E-6,4698
64.235.43.131,1.4089281485632187E-6,6298
64.235.43.131,1.4089281485632187E-6,6299
trapbath.ru,1.4093506686109623E-6,6304
trapbath.ru,1.4093506686109623E-6,6305
64.235.43.131,1.4093506686109634E-6,6306
64.235.43.131,1.4093506686109634E-6,6307
sgb-sy.com,1.4093506686109634E-6,6308
sgb-sy.com,1.4093506686109634E-6,6309
telecrop.com,1.4093506686109634E-6,6310
telecrop.com,1.4093506686109634E-6,6311
nginx,1.4093506686109634E-6,6312
nginx,1.4093506686109634E-6,6313
vcvcvcvc.dyndns.org ,1.910114751708028E-6,9321
vcvcvcvc.dyndns.org ,1.9109494169966477E-6,9325
rwyngtbvunfpk.org\r\n,1.911783025365215E-6,9338
rwyngtbvunfpk.org\r\n,1.911783025365215E-6,9339
rwyngtbvunfpk.org\r\n,1.911783025365215E-6,9340
takeinfo.ru\r\n,1.911783025365215E-6,9341
dgyqimolcqm.cm\r\n,1.911783025365215E-6,9342
dgyqimolcqm.cm\r\n,1.911783025365215E-6,9343
dgyqimolcqm.cm\r\n,1.911783025365215E-6,9344
dgyqimolcqm.cm\r\n,1.911783025365215E-6,9345
nginx/0.7.67\r\n,1.914554258456887E-6,9353
nginx/0.7.67\r\n,1.9151471517627707E-6,9357
nginx,2.114029000343193E-6,10452
nginx,2.114029000343193E-6,10453
nginx,2.114029000343193E-6,10454
nginx,2.114029000343193E-6,10455
nginx,2.114029000343193E-6,10456
nginx,2.114029000343193E-6,10457
vcvcvcvc.dyndns.org ,3.820282383602777E-6,19432
vcvcvcvc.dyndns.org ,3.820282383602777E-6,19433
vcvcvcvc.dyndns.org ,3.821950636183538E-6,19441
vcvcvcvc.dyndns.org ,3.821950636183538E-6,19442
rwyngtbvunfpk.org\r\n,3.823574708679254E-6,19460
rwyngtbvunfpk.org\r\n,3.823574708679254E-6,19461
64.235.43.131,3.823574708679254E-6,19462
64.235.43.131,3.823574708679254E-6,19463
64.235.43.131,3.823574708679254E-6,19464
takeinfo.ru\r\n,3.823574708679254E-6,19465
takeinfo.ru\r\n,3.823574708679254E-6,19466
takeinfo.ru\r\n,3.823574708679254E-6,19467
takeinfo.ru\r\n,3.823574708679254E-6,19468
nginx/0.7.67\r\n,3.823574708679254E-6,19469
64.235.43.131,7.662386401301593E-6,37216
64.235.43.131,7.662386401301593E-6,37217
nginx/0.7.67\r\n,7.662386401301593E-6,37218
nginx/0.7.67\r\n,7.662386401301593E-6,37219
firewall.happytohell.com,1.319990426793407E-4,383682
www.redlinesys.net,1.3874401073774755E-4,397499
omegaartworld.com,1.45321843193683E-4,410143
firewall.happytohell.com,2.0119087653348687E-4,517043
firewall.happytohell.com,4.1003622794262275E-4,871130
firewall.happytohell.com,4.2376432972637313E-4,892353
146.185.213.35,1.2256336773270711E-5,55141
www.dnswatch.info,1.7299808632059873E-5,74037
