Nov 26, 2016 11:00:04 PM WARNING: parquet.hadoop.ParquetRecordReader: Can not initialize counter due to context is not a instance of TaskInputOutputContext, but is org.apache.hadoop.mapreduce.task.TaskAttemptContextImpl
www.download.windowsupdate.com,4.434023613879387E-6,3960
www.download.windowsupdate.com,4.434023613879387E-6,3961
www.download.windowsupdate.com,4.434023613879387E-6,3962
64.235.43.131,5.49214485672919E-6,5957
61.178.77.169,5.84907152547444E-6,6655
trapbath.ru,7.052934184768908E-6,9049
146.185.213.35,8.298522001915484E-6,11364
trapbath.ru,8.870202149722918E-6,12406
trapbath.ru,8.870202149722918E-6,12407
64.235.43.131,8.870202149722918E-6,12408
64.235.43.131,8.870202149722918E-6,12409
sgb-sy.com,8.870202149722918E-6,12410
sgb-sy.com,8.870202149722918E-6,12411
telecrop.com,8.870202149722918E-6,12412
telecrop.com,8.870202149722918E-6,12413
nginx,8.870202149722918E-6,12414
nginx,8.870202149722918E-6,12415
64.235.43.131,9.787537641391385E-6,14197
64.235.43.131,9.787537641391385E-6,14198
64.235.43.131,1.0810837403145561E-5,16022
trapbath.ru,1.1499318541300014E-5,17313
www.dnswatch.info,1.1711632042525839E-5,17689
vcvcvcvc.dyndns.org ,1.173330035337058E-5,17740
vcvcvcvc.dyndns.org ,1.1733300353370584E-5,17741
vcvcvcvc.dyndns.org ,1.1733300353370589E-5,17742
61.178.77.169,1.2943167653585147E-5,19780
nginx,1.3306381711619257E-5,20420
nginx,1.3306381711619257E-5,20421
nginx,1.3306381711619257E-5,20422
nginx,1.3306381711619257E-5,20423
nginx,1.3306381711619257E-5,20424
nginx,1.3306381711619257E-5,20425
61.178.77.170,1.3755253156814091E-5,21172
trapbath.ru,1.4089113675674282E-5,21817
vcvcvcvc.dyndns.org ,1.4832217643190648E-5,22975
trapbath.ru,1.725982560188343E-5,26824
trapbath.ru,1.7259841087770654E-5,26825
vcvcvcvc.dyndns.org ,1.9757736754370003E-5,30876
trapbath.ru,2.2992919946000233E-5,35802
vcvcvcvc.dyndns.org ,2.967926901031293E-5,45387
vcvcvcvc.dyndns.org ,2.967926901031293E-5,45388
146.185.213.35,1.1904486929688733E-4,145973
mugspade.ru,1.2115784897855341E-4,147971
www.dnswatch.info,1.3562752320288302E-4,161911
www.redlinesys.net,0.001709610952081075,1065476
firewall.happytohell.com,5.090928795807545E-4,447119
firewall.happytohell.com,9.225410314413949E-4,690269
mugspade.ru,2.7454946282235966E-4,280817
firewall.happytohell.com,3.0094895843239393E-4,300821
omegaartworld.com,3.9860675115096524E-4,371800
firewall.happytohell.com,0.00286662183199985,1499518
omegaartworld.com,6.540777709979796E-4,537776
firewall.happytohell.com,7.132170642117235E-4,573272
www.redlinesys.net,0.001192398597103528,829323
vcvcvcvc.dyndns.org ,3.951969921626771E-5,58505
vcvcvcvc.dyndns.org ,3.951969921626771E-5,58506
www.dnswatch.info,4.539539844602822E-5,65932
146.185.213.35,4.570328306184637E-5,66288
rwyngtbvunfpk.org\r\n,4.644036581288502E-5,67058
rwyngtbvunfpk.org\r\n,4.644036581288502E-5,67059
rwyngtbvunfpk.org\r\n,4.644036581288502E-5,67060
takeinfo.ru\r\n,4.644036581288502E-5,67061
dgyqimolcqm.cm\r\n,4.644036581288502E-5,67062
dgyqimolcqm.cm\r\n,4.644036581288502E-5,67063
dgyqimolcqm.cm\r\n,4.644036581288502E-5,67064
dgyqimolcqm.cm\r\n,4.644036581288502E-5,67065
mugspade.ru,6.351432722134727E-5,87789
nginx/0.7.67\r\n,6.790566404678418E-5,92656
nginx/0.7.67\r\n,7.073326794344478E-5,95633
rwyngtbvunfpk.org\r\n,9.288207029808174E-5,119377
rwyngtbvunfpk.org\r\n,9.288207029808174E-5,119378
64.235.43.131,9.288207029808174E-5,119379
64.235.43.131,9.288207029808174E-5,119380
64.235.43.131,9.288207029808174E-5,119381
takeinfo.ru\r\n,9.288207029808174E-5,119382
takeinfo.ru\r\n,9.288207029808174E-5,119383
takeinfo.ru\r\n,9.288207029808174E-5,119384
takeinfo.ru\r\n,9.288207029808174E-5,119385
nginx/0.7.67\r\n,9.288207029808174E-5,119386
omegaartworld.com,7.977462700863808E-4,621708
