Nov 26, 2016 8:40:34 PM WARNING: parquet.hadoop.ParquetRecordReader: Can not initialize counter due to context is not a instance of TaskInputOutputContext, but is org.apache.hadoop.mapreduce.task.TaskAttemptContextImpl
www.download.windowsupdate.com,6.445382546073343E-7,1585
www.download.windowsupdate.com,6.445382546073343E-7,1586
www.download.windowsupdate.com,6.445382546073343E-7,1587
64.235.43.131,6.445461495353739E-7,1589
trapbath.ru,8.079758985494739E-7,2635
trapbath.ru,8.079867025819022E-7,2636
61.178.77.169,8.11476497472443E-7,2668
61.178.77.170,8.876885831450301E-7,3186
nginx/0.7.67\r\n,8.877085244677378E-7,3188
rwyngtbvunfpk.org\r\n,8.880280412815846E-7,3194
rwyngtbvunfpk.org\r\n,8.880280412815846E-7,3195
rwyngtbvunfpk.org\r\n,8.880280412815846E-7,3196
takeinfo.ru\r\n,8.880280412815846E-7,3197
dgyqimolcqm.cm\r\n,8.880280412815846E-7,3198
dgyqimolcqm.cm\r\n,8.880280412815846E-7,3199
dgyqimolcqm.cm\r\n,8.880280412815846E-7,3200
dgyqimolcqm.cm\r\n,8.880280412815846E-7,3201
nginx/0.7.67\r\n,8.882374398897932E-7,3216
146.185.213.35,9.618496078227482E-7,3638
trapbath.ru,1.1992583830568764E-6,4985
trapbath.ru,1.202848662007794E-6,5038
trapbath.ru,1.2890821574915703E-6,5786
trapbath.ru,1.2890821574915703E-6,5787
64.235.43.131,1.2890821574915703E-6,5788
64.235.43.131,1.2890821574915703E-6,5789
sgb-sy.com,1.2890821574915703E-6,5790
sgb-sy.com,1.2890821574915703E-6,5791
telecrop.com,1.2890821574915703E-6,5792
telecrop.com,1.2890821574915703E-6,5793
nginx,1.2890821574915703E-6,5794
nginx,1.2890821574915703E-6,5795
64.235.43.131,1.2895269127158173E-6,5860
64.235.43.131,1.2895269127158173E-6,5861
vcvcvcvc.dyndns.org ,1.3212647196973294E-6,6035
vcvcvcvc.dyndns.org ,1.3233755148792666E-6,6047
www.dnswatch.info,1.4636650536314913E-6,6817
vcvcvcvc.dyndns.org ,1.5375528352969937E-6,7268
vcvcvcvc.dyndns.org ,1.5375528356776556E-6,7269
vcvcvcvc.dyndns.org ,1.5375528371952394E-6,7270
rwyngtbvunfpk.org\r\n,1.776065537846303E-6,8601
rwyngtbvunfpk.org\r\n,1.776065537846303E-6,8602
64.235.43.131,1.776065537846303E-6,8603
64.235.43.131,1.776065537846303E-6,8604
64.235.43.131,1.776065537846303E-6,8605
takeinfo.ru\r\n,1.776065537846303E-6,8606
takeinfo.ru\r\n,1.776065537846303E-6,8607
takeinfo.ru\r\n,1.776065537846303E-6,8608
takeinfo.ru\r\n,1.776065537846303E-6,8609
nginx/0.7.67\r\n,1.776065537846303E-6,8610
61.178.77.169,1.781244292556043E-6,8653
nginx,1.933626062260002E-6,9604
nginx,1.933626062260002E-6,9605
nginx,1.933626062260002E-6,9606
nginx,1.933626062260002E-6,9607
nginx,1.933626062260002E-6,9608
nginx,1.933626062260002E-6,9609
trapbath.ru,2.3985683848698853E-6,12084
trapbath.ru,2.4057391293197753E-6,12157
vcvcvcvc.dyndns.org ,2.642588927111552E-6,13490
vcvcvcvc.dyndns.org ,2.642588927111552E-6,13491
vcvcvcvc.dyndns.org ,2.646806420337103E-6,13521
vcvcvcvc.dyndns.org ,2.646806420337103E-6,13522
64.235.43.131,3.5545634806333984E-6,18305
64.235.43.131,3.5545634806333984E-6,18306
nginx/0.7.67\r\n,3.5545634806333984E-6,18307
nginx/0.7.67\r\n,3.5545634806333984E-6,18308
mugspade.ru,2.813156508096245E-5,114239
mugspade.ru,5.86705955714884E-5,216173
omegaartworld.com,1.3407105125103476E-4,397662
firewall.happytohell.com,1.381121057391673E-4,406044
omegaartworld.com,2.737896802350141E-4,664141
www.redlinesys.net,2.8989285935420047E-4,692770
omegaartworld.com,2.971140440887465E-4,705803
www.redlinesys.net,1.0531019148528872E-4,332990
firewall.happytohell.com,2.519705682908136E-4,625400
146.185.213.35,2.5860915867123303E-4,636572
firewall.happytohell.com,2.58623048059497E-4,636598
