Nov 26, 2016 11:23:21 PM WARNING: parquet.hadoop.ParquetRecordReader: Can not initialize counter due to context is not a instance of TaskInputOutputContext, but is org.apache.hadoop.mapreduce.task.TaskAttemptContextImpl
146.185.213.35,2.2468165415893553E-4,236392
firewall.happytohell.com,0.004833683090576158,2030933
www.redlinesys.net,8.288600551676106E-4,629122
firewall.happytohell.com,0.0019801873294394818,1164395
firewall.happytohell.com,0.0032510680459549037,1607023
firewall.happytohell.com,0.003663678988762555,1734937
mugspade.ru,1.4539785539681901E-4,168888
www.redlinesys.net,4.131921341153847E-4,372142
www.dnswatch.info,6.856002208205538E-5,91368
mugspade.ru,8.709405193148906E-5,111447
www.dnswatch.info,9.492960147890718E-5,119594
omegaartworld.com,7.234634391681756E-4,569671
