Nov 26, 2016 10:21:54 PM WARNING: parquet.hadoop.ParquetRecordReader: Can not initialize counter due to context is not a instance of TaskInputOutputContext, but is org.apache.hadoop.mapreduce.task.TaskAttemptContextImpl
telecrop.com,3.6450969437056255E-6,9870
nginx,3.6450969437056255E-6,9871
nginx,3.6450969437056255E-6,9872
www.download.windowsupdate.com,3.6450969437056255E-6,9873
www.download.windowsupdate.com,3.6450969437056255E-6,9874
www.download.windowsupdate.com,3.6450969437056255E-6,9875
www.download.windowsupdate.com,3.6450969437056255E-6,9876
www.download.windowsupdate.com,3.6450969437056255E-6,9877
trapbath.ru,3.749064051365305E-6,10233
vcvcvcvc.dyndns.org ,3.9286596874770525E-6,10825
vcvcvcvc.dyndns.org ,3.9286596874770525E-6,10826
vcvcvcvc.dyndns.org ,3.928659687477055E-6,10827
www.dnswatch.info,3.973257599180548E-6,10989
61.178.77.169,4.158492861102421E-6,11689
nginx/0.7.67\r\n,5.100595955017479E-6,14922
rwyngtbvunfpk.org\r\n,5.102045074512581E-6,14931
rwyngtbvunfpk.org\r\n,5.102045074512581E-6,14932
rwyngtbvunfpk.org\r\n,5.102045074512581E-6,14933
takeinfo.ru\r\n,5.102045074512581E-6,14934
dgyqimolcqm.cm\r\n,5.102045074512581E-6,14935
dgyqimolcqm.cm\r\n,5.102045074512581E-6,14936
dgyqimolcqm.cm\r\n,5.102045074512581E-6,14937
dgyqimolcqm.cm\r\n,5.102045074512581E-6,14938
nginx/0.7.67\r\n,5.103532334773444E-6,14942
vcvcvcvc.dyndns.org ,7.240388606756277E-6,21486
vcvcvcvc.dyndns.org ,7.240388640638263E-6,21487
146.185.213.35,7.280592689922514E-6,21568
vcvcvcvc.dyndns.org ,7.282513043636763E-6,21575
vcvcvcvc.dyndns.org ,7.282513077932106E-6,21576
trapbath.ru,7.290256917975191E-6,21597
trapbath.ru,7.290256917975191E-6,21598
64.235.43.131,7.290256917975191E-6,21599
64.235.43.131,7.290256917975191E-6,21600
sgb-sy.com,7.290256917975191E-6,21601
sgb-sy.com,7.290256917975191E-6,21602
telecrop.com,7.290256917975191E-6,21603
telecrop.com,7.290256917975191E-6,21604
nginx,7.290256917975191E-6,21605
nginx,7.290256917975191E-6,21606
64.235.43.131,7.292501096264467E-6,21615
64.235.43.131,7.292501096264467E-6,21616
61.178.77.169,9.06825393296199E-6,27144
rwyngtbvunfpk.org\r\n,1.020419559649064E-5,30339
rwyngtbvunfpk.org\r\n,1.020419559649064E-5,30340
64.235.43.131,1.020419559649064E-5,30341
64.235.43.131,1.020419559649064E-5,30342
64.235.43.131,1.020419559649064E-5,30343
takeinfo.ru\r\n,1.020419559649064E-5,30344
takeinfo.ru\r\n,1.020419559649064E-5,30345
takeinfo.ru\r\n,1.020419559649064E-5,30346
takeinfo.ru\r\n,1.020419559649064E-5,30347
nginx/0.7.67\r\n,1.020419559649064E-5,30348
nginx,1.0935416913257862E-5,32346
nginx,1.0935416913257862E-5,32347
nginx,1.0935416913257862E-5,32348
nginx,1.0935416913257862E-5,32349
nginx,1.0935416913257862E-5,32350
nginx,1.0935416913257862E-5,32351
www.dnswatch.info,5.091898165248636E-5,121801
firewall.happytohell.com,4.91279712539441E-4,666707
firewall.happytohell.com,5.810552101453984E-4,753538
www.redlinesys.net,2.555498364692809E-4,415972
firewall.happytohell.com,2.646041613904589E-4,426100
firewall.happytohell.com,7.223106952696377E-4,888265
146.185.213.35,2.9653943541304504E-4,460827
