Nov 26, 2016 10:53:29 PM WARNING: parquet.hadoop.ParquetRecordReader: Can not initialize counter due to context is not a instance of TaskInputOutputContext, but is org.apache.hadoop.mapreduce.task.TaskAttemptContextImpl
takeinfo.ru\r\n,4.888942686461271E-6,9617
takeinfo.ru\r\n,4.888942686461271E-6,9618
nginx/0.7.67\r\n,4.888942686461271E-6,9619
nginx/0.7.67\r\n,4.889006764350128E-6,9621
64.235.43.131,4.889124263492909E-6,9622
trapbath.ru,4.889188247003259E-6,9623
trapbath.ru,4.889188247003259E-6,9624
64.235.43.131,4.889188247003259E-6,9625
64.235.43.131,4.889188247003259E-6,9626
sgb-sy.com,4.889188247003259E-6,9627
sgb-sy.com,4.889188247003259E-6,9628
telecrop.com,4.889188247003259E-6,9629
telecrop.com,4.889188247003259E-6,9630
nginx,4.889188247003259E-6,9631
nginx,4.889188247003259E-6,9632
trapbath.ru,5.291957555130042E-6,10726
vcvcvcvc.dyndns.org ,7.325192272146167E-6,16015
vcvcvcvc.dyndns.org ,7.325192272308492E-6,16016
vcvcvcvc.dyndns.org ,7.325433185863021E-6,16017
vcvcvcvc.dyndns.org ,7.325433186028946E-6,16018
61.178.77.169,7.3261240118370574E-6,16019
nginx/0.7.67\r\n,7.3336486777199135E-6,16026
64.235.43.131,7.333824930260827E-6,16027
64.235.43.131,7.333824930260827E-6,16028
nginx,7.333867582642948E-6,16029
nginx,7.333867582642948E-6,16030
nginx,7.333867582642948E-6,16031
nginx,7.333867582642948E-6,16032
nginx,7.333867582642948E-6,16033
nginx,7.333867582642948E-6,16034
trapbath.ru,7.444025808453343E-6,16316
64.235.43.131,1.2222830080632205E-5,27556
64.235.43.131,1.2222830080632205E-5,27557
nginx/0.7.67\r\n,1.2222830080632205E-5,27558
nginx/0.7.67\r\n,1.2222830080632205E-5,27559
64.235.43.131,1.2223123837139714E-5,27563
61.178.77.170,1.3256492771407268E-5,29753
www.dnswatch.info,2.4233254332968287E-5,51814
www.dnswatch.info,2.758604530093476E-5,57709
mugspade.ru,3.8630369201966066E-5,76708
mugspade.ru,3.98739711959792E-5,78782
firewall.happytohell.com,2.3710703855028657E-4,325956
omegaartworld.com,2.374706133781834E-4,326410
firewall.happytohell.com,2.574395670877544E-4,347774
omegaartworld.com,2.754638429920377E-4,365860
www.redlinesys.net,1.1172976118518399E-4,182914
www.redlinesys.net,5.887617931835296E-4,639267
firewall.happytohell.com,8.23135611189097E-4,816623
firewall.happytohell.com,0.0010191423083725103,951243
146.185.213.35,0.0011577324326216148,1037532
mugspade.ru,5.083262781312094E-5,96726
146.185.213.35,5.98522402143996E-5,110325
firewall.happytohell.com,3.333777715523653E-4,421941
firewall.happytohell.com,0.0017747850797416396,1388700
omegaartworld.com,1.6697757164108525E-4,248524
www.redlinesys.net,3.7758375385004973E-4,463405
