Nov 26, 2016 11:19:59 PM WARNING: parquet.hadoop.ParquetRecordReader: Can not initialize counter due to context is not a instance of TaskInputOutputContext, but is org.apache.hadoop.mapreduce.task.TaskAttemptContextImpl
vcvcvcvc.dyndns.org ,7.578622488091032E-6,9691
vcvcvcvc.dyndns.org ,7.578623582366075E-6,9692
vcvcvcvc.dyndns.org ,7.593037534342834E-6,9717
vcvcvcvc.dyndns.org ,7.901294783518804E-6,10282
trapbath.ru,1.030408572214303E-5,14645
trapbath.ru,1.0473969526822603E-5,14895
rwyngtbvunfpk.org\r\n,1.2370582815488382E-5,18000
rwyngtbvunfpk.org\r\n,1.2370582815488382E-5,18001
64.235.43.131,1.2370582815488382E-5,18002
64.235.43.131,1.2370582815488382E-5,18003
64.235.43.131,1.2370582815488382E-5,18004
takeinfo.ru\r\n,1.2370582815488382E-5,18005
takeinfo.ru\r\n,1.2370582815488382E-5,18006
takeinfo.ru\r\n,1.2370582815488382E-5,18007
takeinfo.ru\r\n,1.2370582815488382E-5,18008
nginx/0.7.67\r\n,1.2370582815488382E-5,18009
vcvcvcvc.dyndns.org ,1.516750011350728E-5,22348
vcvcvcvc.dyndns.org ,1.5167500113519344E-5,22349
vcvcvcvc.dyndns.org ,1.581254608476273E-5,23454
vcvcvcvc.dyndns.org ,1.5812546084777177E-5,23455
64.235.43.131,2.4761522649279143E-5,36851
64.235.43.131,2.4761522649279143E-5,36852
nginx/0.7.67\r\n,2.4761522649279143E-5,36853
nginx/0.7.67\r\n,2.4761522649279143E-5,36854
nginx,1.1773095886732475E-4,141803
nginx,1.1773095886732475E-4,141804
nginx,1.1773095886732475E-4,141805
nginx,1.1773095886732475E-4,141806
nginx,1.1773095886732475E-4,141807
nginx,1.1773095886732475E-4,141808
146.185.213.35,1.3480229096639735E-4,157813
www.redlinesys.net,2.6242492801105627E-4,263371
omegaartworld.com,2.843774524631631E-4,279864
www.redlinesys.net,4.649522965219495E-4,405209
omegaartworld.com,4.807007082596243E-4,415591
firewall.happytohell.com,0.00977902063410197,2890292
mugspade.ru,8.78549881992942E-4,651874
firewall.happytohell.com,0.003798894820974832,1756475
trapbath.ru,7.848704659960724E-5,101901
trapbath.ru,7.848704659960724E-5,101902
64.235.43.131,7.848704659960724E-5,101903
64.235.43.131,7.848704659960724E-5,101904
sgb-sy.com,7.848704659960724E-5,101905
sgb-sy.com,7.848704659960724E-5,101906
telecrop.com,7.848704659960724E-5,101907
telecrop.com,7.848704659960724E-5,101908
nginx,7.848704659960724E-5,101909
nginx,7.848704659960724E-5,101910
64.235.43.131,8.094012705630192E-5,104380
64.235.43.131,8.094012705630192E-5,104381
mugspade.ru,8.315706654999481E-5,106766
firewall.happytohell.com,0.00172525840484004,1057285
firewall.happytohell.com,0.003458161562108197,1658657
mugspade.ru,4.1382671411573194E-4,370507
firewall.happytohell.com,0.0013157180005844516,871417
