Nov 26, 2016 10:07:03 PM WARNING: parquet.hadoop.ParquetRecordReader: Can not initialize counter due to context is not a instance of TaskInputOutputContext, but is org.apache.hadoop.mapreduce.task.TaskAttemptContextImpl
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,3.6525626075990835E-6,9940
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,3.6525626075990835E-6,9941
trapbath.ru,3.6525626075990835E-6,9942
trapbath.ru,3.6525626075990835E-6,9943
trapbath.ru,3.6525626075990835E-6,9944
sgb-sy.com,3.6525626075990835E-6,9945
sgb-sy.com,3.6525626075990835E-6,9946
sgb-sy.com,3.6525626075990835E-6,9947
sgb-sy.com,3.6525626075990835E-6,9948
telecrop.com,3.6525626075990835E-6,9949
telecrop.com,3.6525626075990835E-6,9950
telecrop.com,3.6525626075990835E-6,9951
telecrop.com,3.6525626075990835E-6,9952
nginx,3.6525626075990835E-6,9953
nginx,3.6525626075990835E-6,9954
www.download.windowsupdate.com,3.6525626075990835E-6,9955
www.download.windowsupdate.com,3.6525626075990835E-6,9956
www.download.windowsupdate.com,3.6525626075990835E-6,9957
www.download.windowsupdate.com,3.6525626075990835E-6,9958
www.download.windowsupdate.com,3.6525626075990835E-6,9959
vcvcvcvc.dyndns.org ,4.53902883358374E-6,13075
vcvcvcvc.dyndns.org ,4.539580755196587E-6,13076
nginx/0.7.67\r\n,5.440274020964687E-6,16234
rwyngtbvunfpk.org\r\n,5.44094430047035E-6,16237
rwyngtbvunfpk.org\r\n,5.44094430047035E-6,16238
rwyngtbvunfpk.org\r\n,5.44094430047035E-6,16239
takeinfo.ru\r\n,5.44094430047035E-6,16240
dgyqimolcqm.cm\r\n,5.44094430047035E-6,16241
dgyqimolcqm.cm\r\n,5.44094430047035E-6,16242
dgyqimolcqm.cm\r\n,5.44094430047035E-6,16243
dgyqimolcqm.cm\r\n,5.44094430047035E-6,16244
nginx/0.7.67\r\n,5.443196363880144E-6,16249
146.185.213.35,6.137464051718849E-6,18368
telecrop.com,7.305180599643943E-6,21896
telecrop.com,7.305180599643943E-6,21897
trapbath.ru,7.3051805996439445E-6,21898
trapbath.ru,7.3051805996439445E-6,21899
64.235.43.131,7.3051805996439445E-6,21900
64.235.43.131,7.3051805996439445E-6,21901
sgb-sy.com,7.3051805996439445E-6,21902
sgb-sy.com,7.3051805996439445E-6,21903
nginx,7.3051805996439445E-6,21904
nginx,7.3051805996439445E-6,21905
64.235.43.131,7.306874242484954E-6,21907
64.235.43.131,7.306874242484954E-6,21908
vcvcvcvc.dyndns.org ,9.079249484863909E-6,27196
vcvcvcvc.dyndns.org ,9.07924948486391E-6,27197
vcvcvcvc.dyndns.org ,9.08034792599226E-6,27203
vcvcvcvc.dyndns.org ,9.080347925992261E-6,27204
www.dnswatch.info,1.0768837099498833E-5,31821
rwyngtbvunfpk.org\r\n,1.0881979983314227E-5,32134
rwyngtbvunfpk.org\r\n,1.0881979983314227E-5,32135
64.235.43.131,1.0881979983314227E-5,32136
64.235.43.131,1.0881979983314227E-5,32137
64.235.43.131,1.0881979983314227E-5,32138
takeinfo.ru\r\n,1.0881979983314227E-5,32139
takeinfo.ru\r\n,1.0881979983314227E-5,32140
takeinfo.ru\r\n,1.0881979983314227E-5,32141
takeinfo.ru\r\n,1.0881979983314227E-5,32142
nginx/0.7.67\r\n,1.0881979983314227E-5,32143
nginx,1.0957798610150514E-5,32338
nginx,1.0957798610150514E-5,32339
nginx,1.0957798610150514E-5,32340
nginx,1.0957798610150514E-5,32341
nginx,1.0957798610150514E-5,32342
nginx,1.0957798610150514E-5,32343
firewall.happytohell.com,5.429053369813728E-4,736239
www.redlinesys.net,1.7187158536185627E-4,318175
omegaartworld.com,1.768190297709182E-4,324767
firewall.happytohell.com,7.752446712091432E-4,944976
