Nov 26, 2016 8:59:50 PM WARNING: parquet.hadoop.ParquetRecordReader: Can not initialize counter due to context is not a instance of TaskInputOutputContext, but is org.apache.hadoop.mapreduce.task.TaskAttemptContextImpl
61.178.77.169,2.0707179747727068E-6,7600
vcvcvcvc.dyndns.org ,2.0770132123924963E-6,7627
vcvcvcvc.dyndns.org ,2.0770132123924992E-6,7628
vcvcvcvc.dyndns.org ,2.077013212392505E-6,7629
146.185.213.35,2.2289472736952123E-6,8322
61.178.77.170,2.3145092496887475E-6,8739
trapbath.ru,2.3238700523602292E-6,8815
rwyngtbvunfpk.org\r\n,2.366157611334444E-6,9057
rwyngtbvunfpk.org\r\n,2.366157611334444E-6,9058
rwyngtbvunfpk.org\r\n,2.366157611334444E-6,9059
takeinfo.ru\r\n,2.366157611334444E-6,9060
dgyqimolcqm.cm\r\n,2.366157611334444E-6,9061
dgyqimolcqm.cm\r\n,2.366157611334444E-6,9062
dgyqimolcqm.cm\r\n,2.366157611334444E-6,9063
dgyqimolcqm.cm\r\n,2.366157611334444E-6,9064
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,2.366171739407797E-6,9065
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,2.366171739407797E-6,9066
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,2.366171739407797E-6,9067
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,2.366171739407797E-6,9068
trapbath.ru,2.366171739407797E-6,9069
trapbath.ru,2.366171739407797E-6,9070
trapbath.ru,2.366171739407797E-6,9071
sgb-sy.com,2.366171739407797E-6,9072
sgb-sy.com,2.366171739407797E-6,9073
sgb-sy.com,2.366171739407797E-6,9074
sgb-sy.com,2.366171739407797E-6,9075
telecrop.com,2.366171739407797E-6,9076
telecrop.com,2.366171739407797E-6,9077
telecrop.com,2.366171739407797E-6,9078
telecrop.com,2.366171739407797E-6,9079
nginx,2.366171739407797E-6,9080
nginx,2.366171739407797E-6,9081
www.download.windowsupdate.com,2.366171739407797E-6,9082
www.download.windowsupdate.com,2.366171739407797E-6,9083
www.download.windowsupdate.com,2.366171739407797E-6,9084
www.download.windowsupdate.com,2.366171739407797E-6,9085
www.download.windowsupdate.com,2.366171739407797E-6,9086
rwyngtbvunfpk.org\r\n,4.732337812307564E-6,19558
rwyngtbvunfpk.org\r\n,4.732337812307564E-6,19559
64.235.43.131,4.732337812307564E-6,19560
64.235.43.131,4.732337812307564E-6,19561
64.235.43.131,4.732337812307564E-6,19562
takeinfo.ru\r\n,4.732337812307564E-6,19563
takeinfo.ru\r\n,4.732337812307564E-6,19564
takeinfo.ru\r\n,4.732337812307564E-6,19565
takeinfo.ru\r\n,4.732337812307564E-6,19566
nginx/0.7.67\r\n,4.732337812307564E-6,19567
nginx/0.7.67\r\n,4.732342657978197E-6,19568
64.235.43.131,4.732351544684039E-6,19569
trapbath.ru,4.73235638859794E-6,19570
trapbath.ru,4.73235638859794E-6,19571
64.235.43.131,4.73235638859794E-6,19572
64.235.43.131,4.73235638859794E-6,19573
sgb-sy.com,4.73235638859794E-6,19574
sgb-sy.com,4.73235638859794E-6,19575
telecrop.com,4.73235638859794E-6,19576
telecrop.com,4.73235638859794E-6,19577
nginx,4.73235638859794E-6,19578
nginx,4.73235638859794E-6,19579
www.dnswatch.info,5.180586427040704E-6,21418
nginx/0.7.67\r\n,7.098524482391527E-6,29131
64.235.43.131,7.098537812472097E-6,29132
64.235.43.131,7.098537812472097E-6,29133
nginx,7.098541042091763E-6,29134
nginx,7.098541042091763E-6,29135
nginx,7.098541042091763E-6,29136
nginx,7.098541042091763E-6,29137
nginx,7.098541042091763E-6,29138
nginx,7.098541042091763E-6,29139
www.dnswatch.info,8.04792255642527E-6,32761
www.dnswatch.info,8.294729399706503E-6,33772
www.redlinesys.net,2.06340048233295E-4,459412
mugspade.ru,3.7671262535373004E-5,122972
146.185.213.35,3.8883698775912235E-5,126375
mugspade.ru,2.7047871688725213E-5,93524
firewall.happytohell.com,3.2261006247291965E-5,108239
firewall.happytohell.com,4.983103248802113E-4,859218
