Nov 10, 2016 5:25:11 PM WARNING: parquet.hadoop.ParquetRecordReader: Can not initialize counter due to context is not a instance of TaskInputOutputContext, but is org.apache.hadoop.mapreduce.task.TaskAttemptContextImpl
www.dnswatch.info,3.0210624917096562E-6,9966
trapbath.ru,3.1256938444902437E-6,10367
rwyngtbvunfpk.org\r\n,3.1876324857837047E-6,10615
rwyngtbvunfpk.org\r\n,3.1876324857837047E-6,10616
64.235.43.131,3.1876324857837047E-6,10617
64.235.43.131,3.1876324857837047E-6,10618
64.235.43.131,3.1876324857837047E-6,10619
takeinfo.ru\r\n,3.1876324857837047E-6,10620
takeinfo.ru\r\n,3.1876324857837047E-6,10621
takeinfo.ru\r\n,3.1876324857837047E-6,10622
takeinfo.ru\r\n,3.1876324857837047E-6,10623
nginx/0.7.67\r\n,3.1876324857837047E-6,10624
146.185.213.35,3.2546957938930533E-6,10905
www.dnswatch.info,3.543494247133216E-6,11976
www.dnswatch.info,3.7498639104246147E-6,12770
trapbath.ru,3.898492911664555E-6,13340
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,4.666895540906471E-6,16302
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,4.666895540906471E-6,16303
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,4.666895540906471E-6,16304
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,4.666895540906471E-6,16305
trapbath.ru,4.666895540906471E-6,16306
trapbath.ru,4.666895540906471E-6,16307
trapbath.ru,4.666895540906471E-6,16308
sgb-sy.com,4.666895540906471E-6,16309
sgb-sy.com,4.666895540906471E-6,16310
sgb-sy.com,4.666895540906471E-6,16311
sgb-sy.com,4.666895540906471E-6,16312
telecrop.com,4.666895540906471E-6,16313
telecrop.com,4.666895540906471E-6,16314
telecrop.com,4.666895540906471E-6,16315
telecrop.com,4.666895540906471E-6,16316
nginx,4.666895540906471E-6,16317
nginx,4.666895540906471E-6,16318
www.download.windowsupdate.com,4.666895540906471E-6,16319
www.download.windowsupdate.com,4.666895540906471E-6,16320
www.download.windowsupdate.com,4.666895540906471E-6,16321
www.download.windowsupdate.com,4.666895540906471E-6,16322
www.download.windowsupdate.com,4.666895540906471E-6,16323
64.235.43.131,4.668612780668507E-6,16331
64.235.43.131,4.67376449995448E-6,16350
mugspade.ru,5.311326690154131E-6,18969
146.185.213.35,5.879202251341994E-6,21037
64.235.43.131,6.383802845929216E-6,22909
64.235.43.131,6.383802845929216E-6,22910
nginx/0.7.67\r\n,6.383802845929216E-6,22911
nginx/0.7.67\r\n,6.383802845929216E-6,22912
trapbath.ru,9.333791081253427E-6,32980
trapbath.ru,9.333791081253427E-6,32981
64.235.43.131,9.333791081253427E-6,32982
64.235.43.131,9.333791081253427E-6,32983
sgb-sy.com,9.333791081253427E-6,32984
sgb-sy.com,9.333791081253427E-6,32985
telecrop.com,9.333791081253427E-6,32986
telecrop.com,9.333791081253427E-6,32987
nginx,9.333791081253427E-6,32988
nginx,9.333791081253427E-6,32989
64.235.43.131,9.335508321015464E-6,32997
64.235.43.131,9.335508321015464E-6,32998
mugspade.ru,1.3495159880515608E-5,45716
nginx,1.4000686621765829E-5,47086
nginx,1.4000686621765829E-5,47087
nginx,1.4000686621765829E-5,47088
nginx,1.4000686621765829E-5,47089
nginx,1.4000686621765829E-5,47090
nginx,1.4000686621765829E-5,47091
146.185.213.35,1.5388183310776683E-5,51166
mugspade.ru,2.4667505670726818E-5,76693
omegaartworld.com,1.0250725811581994E-4,245765
firewall.happytohell.com,1.2337605294069487E-4,280372
www.redlinesys.net,1.2741814075437497E-4,286703
firewall.happytohell.com,3.3633021807343515E-4,579256
firewall.happytohell.com,6.092418303592536E-5,162415
www.redlinesys.net,4.4247890322349546E-4,701541
firewall.happytohell.com,5.980510579346668E-4,870222
www.redlinesys.net,1.7524221813047667E-4,363141
firewall.happytohell.com,2.542540221798048E-4,476627
omegaartworld.com,3.785423235230071E-4,629076
omegaartworld.com,1.9950458863834624E-4,399727
firewall.happytohell.com,2.060195909563587E-4,409809
