Nov 10, 2016 5:08:51 PM WARNING: parquet.hadoop.ParquetRecordReader: Can not initialize counter due to context is not a instance of TaskInputOutputContext, but is org.apache.hadoop.mapreduce.task.TaskAttemptContextImpl
telecrop.com,5.419519196433317E-6,18038
telecrop.com,5.419519196433317E-6,18039
telecrop.com,5.419519196433317E-6,18040
nginx,5.419519196433317E-6,18041
nginx,5.419519196433317E-6,18042
www.download.windowsupdate.com,5.419519196433317E-6,18043
www.download.windowsupdate.com,5.419519196433317E-6,18044
www.download.windowsupdate.com,5.419519196433317E-6,18045
www.download.windowsupdate.com,5.419519196433317E-6,18046
www.download.windowsupdate.com,5.419519196433317E-6,18047
64.235.43.131,5.423705045053769E-6,18068
64.235.43.131,5.436262590916466E-6,18107
rwyngtbvunfpk.org\r\n,7.91800442784709E-6,26263
rwyngtbvunfpk.org\r\n,7.91800442784709E-6,26264
64.235.43.131,7.91800442784709E-6,26265
64.235.43.131,7.91800442784709E-6,26266
64.235.43.131,7.91800442784709E-6,26267
takeinfo.ru\r\n,7.91800442784709E-6,26268
takeinfo.ru\r\n,7.91800442784709E-6,26269
takeinfo.ru\r\n,7.91800442784709E-6,26270
takeinfo.ru\r\n,7.91800442784709E-6,26271
nginx/0.7.67\r\n,7.91800442784709E-6,26272
trapbath.ru,1.083903839221687E-5,35180
trapbath.ru,1.083903839221687E-5,35181
64.235.43.131,1.083903839221687E-5,35182
64.235.43.131,1.083903839221687E-5,35183
sgb-sy.com,1.083903839221687E-5,35184
sgb-sy.com,1.083903839221687E-5,35185
telecrop.com,1.083903839221687E-5,35186
telecrop.com,1.083903839221687E-5,35187
nginx,1.083903839221687E-5,35188
nginx,1.083903839221687E-5,35189
64.235.43.131,1.0843224240837322E-5,35206
64.235.43.131,1.0843224240837322E-5,35207
omegaartworld.com,1.5590674529437065E-5,48088
64.235.43.131,1.5845743555708316E-5,48794
64.235.43.131,1.5845743555708316E-5,48795
nginx/0.7.67\r\n,1.5845743555708316E-5,48796
nginx/0.7.67\r\n,1.5845743555708316E-5,48797
nginx,1.6258557588192583E-5,49902
nginx,1.6258557588192583E-5,49903
nginx,1.6258557588192583E-5,49904
nginx,1.6258557588192583E-5,49905
nginx,1.6258557588192583E-5,49906
nginx,1.6258557588192583E-5,49907
mugspade.ru,1.7008317062261944E-5,51834
www.redlinesys.net,1.877825100426486E-5,56512
www.dnswatch.info,2.1363041430046336E-5,63252
www.dnswatch.info,3.121882361581582E-5,86767
146.185.213.35,3.551274412090524E-5,96536
firewall.happytohell.com,2.583061849750196E-4,451175
firewall.happytohell.com,3.699515399570156E-4,581853
omegaartworld.com,2.9338324028948176E-4,493986
