Nov 10, 2016 3:42:25 PM WARNING: parquet.hadoop.ParquetRecordReader: Can not initialize counter due to context is not a instance of TaskInputOutputContext, but is org.apache.hadoop.mapreduce.task.TaskAttemptContextImpl
64.235.43.131,2.12213796095548E-6,10651
64.235.43.131,2.12213796095548E-6,10652
64.235.43.131,2.12213796095548E-6,10653
takeinfo.ru\r\n,2.12213796095548E-6,10654
takeinfo.ru\r\n,2.12213796095548E-6,10655
takeinfo.ru\r\n,2.12213796095548E-6,10656
takeinfo.ru\r\n,2.12213796095548E-6,10657
nginx/0.7.67\r\n,2.12213796095548E-6,10658
nginx,2.3034615831119817E-6,11614
nginx,2.3034615831119817E-6,11615
nginx,2.3034615831119817E-6,11616
nginx,2.3034615831119817E-6,11617
nginx,2.3034615831119817E-6,11618
nginx,2.3034615831119817E-6,11619
146.185.213.35,2.453402973005722E-6,12543
www.dnswatch.info,3.098327864708559E-6,15706
64.235.43.131,4.245765539431866E-6,21044
64.235.43.131,4.245765539431866E-6,21045
nginx/0.7.67\r\n,4.245765539431866E-6,21046
nginx/0.7.67\r\n,4.245765539431866E-6,21047
www.dnswatch.info,6.65638749911079E-6,31871
www.dnswatch.info,8.609369309997136E-6,39912
firewall.happytohell.com,3.391398762862824E-4,712115
