Nov 10, 2016 10:24:01 PM WARNING: parquet.hadoop.ParquetRecordReader: Can not initialize counter due to context is not a instance of TaskInputOutputContext, but is org.apache.hadoop.mapreduce.task.TaskAttemptContextImpl
64.235.43.131,2.590512000508258E-5,35723
64.235.43.131,2.590512000508258E-5,35724
takeinfo.ru\r\n,2.590512000508258E-5,35725
takeinfo.ru\r\n,2.590512000508258E-5,35726
takeinfo.ru\r\n,2.590512000508258E-5,35727
takeinfo.ru\r\n,2.590512000508258E-5,35728
nginx/0.7.67\r\n,2.590512000508258E-5,35729
nginx/0.7.67\r\n,2.590512000508258E-5,35730
trapbath.ru,2.8467844218304415E-5,38953
trapbath.ru,2.8467844218304415E-5,38954
64.235.43.131,2.8467844218304415E-5,38955
64.235.43.131,2.8467844218304415E-5,38956
64.235.43.131,2.8467844218304415E-5,38957
sgb-sy.com,2.8467844218304415E-5,38958
sgb-sy.com,2.8467844218304415E-5,38959
telecrop.com,2.8467844218304415E-5,38960
telecrop.com,2.8467844218304415E-5,38961
nginx,2.8467844218304415E-5,38962
nginx,2.8467844218304415E-5,38963
nginx/0.7.67\r\n,3.885768000730659E-5,51875
mugspade.ru,4.064478544729081E-5,53845
www.dnswatch.info,4.1814323383773E-5,55156
64.235.43.131,4.270176632710796E-5,56224
64.235.43.131,4.270176632710796E-5,56225
nginx,4.270176632710796E-5,56226
nginx,4.270176632710796E-5,56227
nginx,4.270176632710796E-5,56228
nginx,4.270176632710796E-5,56229
nginx,4.270176632710796E-5,56230
nginx,4.270176632710796E-5,56231
omegaartworld.com,1.5038524805870384E-4,159652
146.185.213.35,1.6181904284551837E-4,169460
firewall.happytohell.com,4.4496003999023594E-4,368336
firewall.happytohell.com,4.5168787753770975E-4,372153
firewall.happytohell.com,1.1617480609501369E-4,129722
www.redlinesys.net,1.3789262592080426E-4,148810
omegaartworld.com,1.9708659699655908E-4,197280
146.185.213.35,2.24152591443695E-4,217231
firewall.happytohell.com,5.434782747084674E-4,428416
omegaartworld.com,5.646651043157944E-4,441125
firewall.happytohell.com,9.993150006315668E-4,678899
firewall.happytohell.com,0.0012711077058177702,808850
