"time","sip","dip","sport","dport","score","rank","original","type","label","y","TP","FP"
"2016-11-11 22:35:46","122.52.252.246","25.0.18.166",38085,21,3.29938449113639e-05,1901601,"TCP 122.52.252.246:38085->25.0.18.166:21","TCP","bad",134,0.0193725603585369,5.9695760909488e-06
"2016-11-11 22:50:38","122.52.247.114","25.0.17.247",45554,389,3.29938449113639e-05,1901602,"TCP 122.52.247.114:45554->25.0.17.247:389","TCP","bad",135,0.0195171317044962,5.9695760909488e-06
"2016-11-11 22:50:38","122.52.247.114","25.0.17.247",45554,389,3.29938449113639e-05,1901602,"TCP 122.52.247.114:45554->25.0.17.247:389","TCP","bad",136,0.0196617030504554,5.96957295148734e-06
"2016-11-11 22:54:25","122.52.233.168","25.0.18.43",25624,143,3.29938449113639e-05,1901603,"TCP 122.52.233.168:25624->25.0.18.43:143","TCP","bad",137,0.0198062743964146,5.96957295148734e-06
"2016-11-11 22:54:25","122.52.233.168","25.0.18.43",25624,143,3.29938449113639e-05,1901603,"TCP 122.52.233.168:25624->25.0.18.43:143","TCP","bad",138,0.0199508457423739,5.96956981202587e-06
"2016-11-11 22:48:49","122.52.231.19","25.0.17.154",41595,808,3.29938449113639e-05,1901605,"TCP 122.52.231.19:41595->25.0.17.154:808","TCP","bad",139,0.0200954170883331,5.96957295148734e-06
"2016-11-11 22:48:49","122.52.231.19","25.0.17.154",41595,808,3.29938449113639e-05,1901605,"TCP 122.52.231.19:41595->25.0.17.154:808","TCP","bad",140,0.0202399884342923,5.96956981202587e-06
"2016-11-11 22:40:09","122.52.239.168","25.0.18.68",12496,389,3.29938449113639e-05,1901606,"TCP 122.52.239.168:12496->25.0.18.68:389","TCP","bad",141,0.0203845597802516,5.96956981202587e-06
"2016-11-11 22:40:09","122.52.239.168","25.0.18.68",12496,389,3.29938449113639e-05,1901606,"TCP 122.52.239.168:12496->25.0.18.68:389","TCP","bad",142,0.0205291311262108,5.96956667256441e-06
"2016-11-11 22:53:56","122.52.230.43","25.0.17.150",48346,53,3.60542991811558e-05,2058356,"TCP 122.52.230.43:48346->25.0.17.150:53","TCP","bad",143,0.02067370247217,6.46167411744514e-06
"2016-11-11 22:53:56","122.52.230.43","25.0.17.150",48346,53,3.60542991811558e-05,2058356,"TCP 122.52.230.43:48346->25.0.17.150:53","TCP","bad",144,0.0208182738181292,6.46167097798368e-06
"2016-11-11 22:52:12","80.66.16.33","25.0.17.132",1334,67,3.81620778701342e-05,2069376,"UDP 80.66.16.33:1334->25.0.17.132:67","UDP","bad",145,0.0209628451640885,6.49626470384566e-06
"2016-11-11 22:52:12","80.66.16.33","25.0.17.132",1334,67,3.81620778701342e-05,2069376,"UDP 80.66.16.33:1334->25.0.17.132:67","UDP","bad",146,0.0211074165100477,6.4962615643842e-06
"2016-11-11 22:35:17","80.66.17.152","25.0.17.175",35034,808,3.81620778701342e-05,2069377,"TCP 80.66.17.152:35034->25.0.17.175:808","TCP","bad",147,0.0212519878560069,6.4962615643842e-06
"2016-11-11 22:35:17","80.66.17.152","25.0.17.175",35034,808,3.81620778701342e-05,2069377,"TCP 80.66.17.152:35034->25.0.17.175:808","TCP","bad",148,0.0213965592019662,6.49625842492274e-06
"2016-11-11 22:39:11","213.184.22.175","25.0.17.202",21954,515,3.81620778701342e-05,2069378,"TCP 213.184.22.175:21954->25.0.17.202:515","TCP","bad",149,0.0215411305479254,6.49625842492274e-06
"2016-11-11 22:39:11","213.184.22.175","25.0.17.202",21954,515,3.81620778701342e-05,2069378,"TCP 213.184.22.175:21954->25.0.17.202:515","TCP","bad",150,0.0216857018938846,6.49625528546127e-06
"2016-11-11 22:40:57","80.66.15.228","25.0.18.197",38451,69,3.81620778701342e-05,2069379,"UDP 80.66.15.228:38451->25.0.18.197:69","UDP","bad",151,0.0218302732398439,6.49625528546127e-06
"2016-11-11 22:40:57","80.66.15.228","25.0.18.197",38451,69,3.81620778701342e-05,2069379,"UDP 80.66.15.228:38451->25.0.18.197:69","UDP","bad",152,0.0219748445858031,6.49625214599981e-06
"2016-11-11 22:48:35","213.184.20.137","25.0.19.76",0,0,3.81620778701342e-05,2069380,"IP 213.184.20.137:0->25.0.19.76:0","IP","bad",153,0.0221194159317623,6.49625214599981e-06
"2016-11-11 22:48:35","213.184.20.137","25.0.19.76",0,0,3.81620778701342e-05,2069380,"IP 213.184.20.137:0->25.0.19.76:0","IP","bad",154,0.0222639872777216,6.49624900653835e-06
"2016-11-11 22:54:08","122.52.232.223","25.0.17.251",58779,69,3.81620778701342e-05,2069382,"UDP 122.52.232.223:58779->25.0.17.251:69","UDP","bad",155,0.0224085586236808,6.49625214599981e-06
"2016-11-11 22:54:08","122.52.232.223","25.0.17.251",58779,69,3.81620778701342e-05,2069382,"UDP 122.52.232.223:58779->25.0.17.251:69","UDP","bad",156,0.02255312996964,6.49624900653835e-06
"2016-11-11 22:54:00","122.52.232.51","25.0.19.33",58875,67,3.81620778701342e-05,2069383,"UDP 122.52.232.51:58875->25.0.19.33:67","UDP","bad",157,0.0226977013155992,6.49624900653835e-06
"2016-11-11 22:54:00","122.52.232.51","25.0.19.33",58875,67,3.81620778701342e-05,2069383,"UDP 122.52.232.51:58875->25.0.19.33:67","UDP","bad",158,0.0228422726615585,6.49624586707689e-06
"2016-11-11 22:51:52","80.66.18.133","25.0.17.232",50504,88,3.81620778701342e-05,2069384,"TCP 80.66.18.133:50504->25.0.17.232:88","TCP","bad",159,0.0229868440075177,6.49624586707689e-06
"2016-11-11 22:51:52","80.66.18.133","25.0.17.232",50504,88,3.81620778701342e-05,2069384,"TCP 80.66.18.133:50504->25.0.17.232:88","TCP","bad",160,0.0231314153534769,6.49624272761542e-06
"2016-11-11 22:54:49","213.184.21.46","25.0.17.245",29477,161,3.81620778701342e-05,2069386,"UDP 213.184.21.46:29477->25.0.17.245:161","UDP","bad",161,0.0232759866994362,6.49624586707689e-06
"2016-11-11 22:54:49","213.184.21.46","25.0.17.245",29477,161,3.81620778701342e-05,2069386,"UDP 213.184.21.46:29477->25.0.17.245:161","UDP","bad",162,0.0234205580453954,6.49624272761542e-06
"2016-11-11 22:41:31","213.184.22.219","25.0.19.110",42453,161,3.81620778701342e-05,2069387,"UDP 213.184.22.219:42453->25.0.19.110:161","UDP","bad",163,0.0235651293913546,6.49624272761542e-06
"2016-11-11 22:41:31","213.184.22.219","25.0.19.110",42453,161,3.81620778701342e-05,2069387,"UDP 213.184.22.219:42453->25.0.19.110:161","UDP","bad",164,0.0237097007373139,6.49623958815396e-06
"2016-11-11 22:38:58","80.66.19.42","25.0.18.112",35608,554,3.81620778701342e-05,2069389,"UDP 80.66.19.42:35608->25.0.18.112:554","UDP","bad",165,0.0238542720832731,6.49624272761542e-06
"2016-11-11 22:38:58","80.66.19.42","25.0.18.112",35608,554,3.81620778701342e-05,2069389,"UDP 80.66.19.42:35608->25.0.18.112:554","UDP","bad",166,0.0239988434292323,6.49623958815396e-06
"2016-11-11 22:38:27","122.52.243.27","25.0.18.233",38978,67,3.81620778701342e-05,2069390,"UDP 122.52.243.27:38978->25.0.18.233:67","UDP","bad",167,0.0241434147751916,6.49623958815396e-06
"2016-11-11 22:38:27","122.52.243.27","25.0.18.233",38978,67,3.81620778701342e-05,2069390,"UDP 122.52.243.27:38978->25.0.18.233:67","UDP","bad",168,0.0242879861211508,6.4962364486925e-06
"2016-11-11 22:35:21","213.184.22.142","25.0.17.228",37554,1024,3.81946991446313e-05,2069518,"TCP 213.184.22.142:37554->25.0.17.228:1024","TCP","bad",169,0.02443255746711,6.49663516029831e-06
"2016-11-11 22:35:21","213.184.22.142","25.0.17.228",37554,1024,3.81946991446313e-05,2069518,"TCP 213.184.22.142:37554->25.0.17.228:1024","TCP","bad",170,0.0245771288130693,6.49663202083685e-06
"2016-11-11 22:48:35","122.52.232.153","25.0.18.8",60758,110,3.98713947585683e-05,2081596,"TCP 122.52.232.153:60758->25.0.18.8:110","TCP","bad",171,0.0247217001590285,6.5345472969268e-06
"2016-11-11 22:48:35","122.52.232.153","25.0.18.8",60758,110,3.98713947585683e-05,2081596,"TCP 122.52.232.153:60758->25.0.18.8:110","TCP","bad",172,0.0248662715049877,6.53454415746534e-06
"2016-11-11 22:51:49","122.52.237.19","25.0.19.15",1041,445,3.98713947585683e-05,2081597,"TCP 122.52.237.19:1041->25.0.19.15:445","TCP","bad",173,0.0250108428509469,6.53454415746534e-06
"2016-11-11 22:51:49","122.52.237.19","25.0.19.15",1041,445,3.98713947585683e-05,2081597,"TCP 122.52.237.19:1041->25.0.19.15:445","TCP","bad",174,0.0251554141969062,6.53454101800388e-06
"2016-11-11 22:38:31","122.52.237.9","25.0.18.108",33238,110,3.98713947585683e-05,2081598,"TCP 122.52.237.9:33238->25.0.18.108:110","TCP","bad",175,0.0252999855428654,6.53454101800388e-06
"2016-11-11 22:38:31","122.52.237.9","25.0.18.108",33238,110,3.98713947585683e-05,2081598,"TCP 122.52.237.9:33238->25.0.18.108:110","TCP","bad",176,0.0254445568888246,6.53453787854241e-06
"2016-11-11 22:38:38","122.52.240.22","25.0.18.36",49846,445,3.98713947585683e-05,2081599,"TCP 122.52.240.22:49846->25.0.18.36:445","TCP","bad",177,0.0255891282347839,6.53453787854241e-06
"2016-11-11 22:38:38","122.52.240.22","25.0.18.36",49846,445,3.98713947585683e-05,2081599,"TCP 122.52.240.22:49846->25.0.18.36:445","TCP","bad",178,0.0257336995807431,6.53453473908095e-06
"2016-11-11 22:48:37","122.52.241.98","25.0.18.137",59210,143,3.98713947585683e-05,2081600,"TCP 122.52.241.98:59210->25.0.18.137:143","TCP","bad",179,0.0258782709267023,6.53453473908095e-06
"2016-11-11 22:48:37","122.52.241.98","25.0.18.137",59210,143,3.98713947585683e-05,2081600,"TCP 122.52.241.98:59210->25.0.18.137:143","TCP","bad",180,0.0260228422726616,6.53453159961949e-06
"2016-11-11 22:39:52","122.52.237.229","25.0.19.106",4812,143,3.98713947585683e-05,2081601,"TCP 122.52.237.229:4812->25.0.19.106:143","TCP","bad",181,0.0261674136186208,6.53453159961949e-06
"2016-11-11 22:39:52","122.52.237.229","25.0.19.106",4812,143,3.98713947585683e-05,2081601,"TCP 122.52.237.229:4812->25.0.19.106:143","TCP","bad",182,0.02631198496458,6.53452846015803e-06
"2016-11-11 22:34:54","122.52.246.106","25.0.19.100",52868,143,3.98713947585683e-05,2081602,"TCP 122.52.246.106:52868->25.0.19.100:143","TCP","bad",183,0.0264565563105392,6.53452846015803e-06
"2016-11-11 22:34:54","122.52.246.106","25.0.19.100",52868,143,3.98713947585683e-05,2081602,"TCP 122.52.246.106:52868->25.0.19.100:143","TCP","bad",184,0.0266011276564985,6.53452532069656e-06
"2016-11-11 22:52:15","12.166.7.154","25.0.19.22",56486,53,5.14372097810505e-05,3467869,"UDP 12.166.7.154:56486->25.0.19.22:53","UDP","bad",185,0.0267456990024577,1.08866540053135e-05
"2016-11-11 22:52:15","12.166.7.154","25.0.19.22",56486,53,5.14372097810505e-05,3467869,"UDP 12.166.7.154:56486->25.0.19.22:53","UDP","bad",186,0.0268902703484169,1.08866508658521e-05
"2016-11-11 22:37:46","12.166.6.187","25.0.17.251",24684,53,5.14372097810505e-05,3467870,"UDP 12.166.6.187:24684->25.0.17.251:53","UDP","bad",187,0.0270348416943762,1.08866508658521e-05
"2016-11-11 22:37:46","12.166.6.187","25.0.17.251",24684,53,5.14372097810505e-05,3467870,"UDP 12.166.6.187:24684->25.0.17.251:53","UDP","bad",188,0.0271794130403354,1.08866477263906e-05
"2016-11-11 22:38:47","213.184.22.224","25.0.19.108",26650,53,5.14372097810505e-05,3467871,"UDP 213.184.22.224:26650->25.0.19.108:53","UDP","bad",189,0.0273239843862946,1.08866477263906e-05
"2016-11-11 22:38:47","213.184.22.224","25.0.19.108",26650,53,5.14372097810505e-05,3467871,"UDP 213.184.22.224:26650->25.0.19.108:53","UDP","bad",190,0.0274685557322539,1.08866445869292e-05
"2016-11-11 22:51:16","12.166.7.243","25.0.19.27",21667,53,5.14372097810505e-05,3467872,"UDP 12.166.7.243:21667->25.0.19.27:53","UDP","bad",191,0.0276131270782131,1.08866445869292e-05
"2016-11-11 22:51:16","12.166.7.243","25.0.19.27",21667,53,5.14372097810505e-05,3467872,"UDP 12.166.7.243:21667->25.0.19.27:53","UDP","bad",192,0.0277576984241723,1.08866414474677e-05
"2016-11-11 22:50:12","80.66.15.122","25.0.18.85",26910,502,5.38031003875085e-05,4580780,"TCP 80.66.15.122:26910->25.0.18.85:502","TCP","bad",193,0.0279022697701316,1.43805700859909e-05
"2016-11-11 22:50:12","80.66.15.122","25.0.18.85",26910,502,5.38031003875085e-05,4580780,"TCP 80.66.15.122:26910->25.0.18.85:502","TCP","bad",194,0.0280468411160908,1.43805669465294e-05
"2016-11-11 22:34:35","213.184.21.52","25.0.17.167",25504,502,5.38031003875085e-05,4580781,"TCP 213.184.21.52:25504->25.0.17.167:502","TCP","bad",195,0.02819141246205,1.43805669465294e-05
"2016-11-11 22:34:35","213.184.21.52","25.0.17.167",25504,502,5.38031003875085e-05,4580781,"TCP 213.184.21.52:25504->25.0.17.167:502","TCP","bad",196,0.0283359838080093,1.4380563807068e-05
"2016-11-11 22:40:16","80.66.15.35","25.0.19.45",54378,69,5.40647262095749e-05,4609058,"TCP 80.66.15.35:54378->25.0.19.45:69","TCP","bad",197,0.0284805551539685,1.44693352193988e-05
"2016-11-11 22:40:16","80.66.15.35","25.0.19.45",54378,69,5.40647262095749e-05,4609058,"TCP 80.66.15.35:54378->25.0.19.45:69","TCP","bad",198,0.0286251264999277,1.44693320799374e-05
"2016-11-11 22:52:47","12.166.8.34","25.0.18.210",5700,515,6.59859313846649e-05,6430454,"TCP 12.166.8.34:5700->25.0.18.210:515","TCP","bad",199,0.0287696978458869,2.01875314915351e-05
"2016-11-11 22:52:47","12.166.8.34","25.0.18.210",5700,515,6.59859313846649e-05,6430454,"TCP 12.166.8.34:5700->25.0.18.210:515","TCP","bad",200,0.0289142691918462,2.01875283520736e-05
"2016-11-11 22:34:53","122.52.238.19","25.0.19.102",0,0,6.59876196716265e-05,6430455,"IP 122.52.238.19:0->25.0.19.102:0","IP","bad",201,0.0290588405378054,2.01875283520736e-05
"2016-11-11 22:34:53","122.52.238.19","25.0.19.102",0,0,6.59876196716265e-05,6430455,"IP 122.52.238.19:0->25.0.19.102:0","IP","bad",202,0.0292034118837646,2.01875252126122e-05
"2016-11-11 22:38:19","12.166.6.183","25.0.18.212",21611,88,6.59876196716265e-05,6430456,"TCP 12.166.6.183:21611->25.0.18.212:88","TCP","bad",203,0.0293479832297239,2.01875252126122e-05
"2016-11-11 22:38:19","12.166.6.183","25.0.18.212",21611,88,6.59876196716265e-05,6430456,"TCP 12.166.6.183:21611->25.0.18.212:88","TCP","bad",204,0.0294925545756831,2.01875220731507e-05
"2016-11-11 22:40:41","12.166.7.229","25.0.18.140",54099,67,6.59876196716265e-05,6430457,"UDP 12.166.7.229:54099->25.0.18.140:67","UDP","bad",205,0.0296371259216423,2.01875220731507e-05
"2016-11-11 22:40:41","12.166.7.229","25.0.18.140",54099,67,6.59876196716265e-05,6430457,"UDP 12.166.7.229:54099->25.0.18.140:67","UDP","bad",206,0.0297816972676016,2.01875189336893e-05
"2016-11-11 22:49:23","12.166.7.202","25.0.17.210",23215,5060,6.59876869375407e-05,6430459,"UDP 12.166.7.202:23215->25.0.17.210:5060","UDP","bad",207,0.0299262686135608,2.01875220731507e-05
"2016-11-11 22:49:23","12.166.7.202","25.0.17.210",23215,5060,6.59876869375407e-05,6430459,"UDP 12.166.7.202:23215->25.0.17.210:5060","UDP","bad",208,0.03007083995952,2.01875189336893e-05
"2016-11-11 22:48:39","122.52.254.135","25.0.17.103",35495,80,6.64519215901565e-05,6437201,"TCP 122.52.254.135:35495->25.0.17.103:80","TCP","bad",209,0.0302154113054793,2.02086820434121e-05
"2016-11-11 22:48:39","122.52.254.135","25.0.17.103",35495,80,6.64519215901565e-05,6437201,"TCP 122.52.254.135:35495->25.0.17.103:80","TCP","bad",210,0.0303599826514385,2.02086789039506e-05
"2016-11-11 22:50:23","122.52.235.164","25.0.19.91",34784,80,6.64519215901565e-05,6437202,"TCP 122.52.235.164:34784->25.0.19.91:80","TCP","bad",211,0.0305045539973977,2.02086789039506e-05
"2016-11-11 22:50:23","122.52.235.164","25.0.19.91",34784,80,6.64519215901565e-05,6437202,"TCP 122.52.235.164:34784->25.0.19.91:80","TCP","bad",212,0.0306491253433569,2.02086757644891e-05
"2016-11-11 22:54:36","122.52.248.121","25.0.18.6",57296,80,6.64523245932285e-05,6437204,"TCP 122.52.248.121:57296->25.0.18.6:80","TCP","bad",213,0.0307936966893162,2.02086789039506e-05
"2016-11-11 22:54:36","122.52.248.121","25.0.18.6",57296,80,6.64523245932285e-05,6437204,"TCP 122.52.248.121:57296->25.0.18.6:80","TCP","bad",214,0.0309382680352754,2.02086757644891e-05
"2016-11-11 13:36:32","122.52.143.249","25.0.11.234",46155,8020,6.7441606393305e-05,6442275,"TCP 122.52.143.249:46155->25.0.11.234:8020","TCP","bad",215,0.0310828393812346,2.02245928341071e-05
"2016-11-11 13:36:32","122.52.143.249","25.0.11.234",46155,8020,6.7441606393305e-05,6442275,"TCP 122.52.143.249:46155->25.0.11.234:8020","TCP","bad",216,0.0312274107271939,2.02245896946456e-05
"2016-11-11 13:36:32","122.52.143.249","25.0.11.234",46155,8020,6.7441606393305e-05,6442275,"TCP 122.52.143.249:46155->25.0.11.234:8020","TCP","bad",217,0.0313719820731531,2.02245865551842e-05
"2016-11-11 13:36:32","122.52.143.249","25.0.11.234",46155,8020,6.7441606393305e-05,6442275,"TCP 122.52.143.249:46155->25.0.11.234:8020","TCP","bad",218,0.0315165534191123,2.02245834157227e-05
"2016-11-11 22:54:29","213.184.22.48","25.0.19.131",11387,554,6.91754147852603e-05,6579086,"TCP 213.184.22.48:11387->25.0.19.131:554","TCP","bad",219,0.0316611247650716,2.06540931384905e-05
"2016-11-11 22:54:29","213.184.22.48","25.0.19.131",11387,554,6.91754147852603e-05,6579086,"TCP 213.184.22.48:11387->25.0.19.131:554","TCP","bad",220,0.0318056961110308,2.06540899990291e-05
"2016-11-11 22:39:29","80.66.15.29","25.0.19.61",57202,554,6.91754147852603e-05,6579087,"TCP 80.66.15.29:57202->25.0.19.61:554","TCP","bad",221,0.03195026745699,2.06540899990291e-05
"2016-11-11 22:39:29","80.66.15.29","25.0.19.61",57202,554,6.91754147852603e-05,6579087,"TCP 80.66.15.29:57202->25.0.19.61:554","TCP","bad",222,0.0320948388029493,2.06540868595676e-05
"2016-11-11 22:38:31","80.66.15.254","25.0.19.71",5510,554,6.91754147852603e-05,6579088,"TCP 80.66.15.254:5510->25.0.19.71:554","TCP","bad",223,0.0322394101489085,2.06540868595676e-05
"2016-11-11 22:38:31","80.66.15.254","25.0.19.71",5510,554,6.91754147852603e-05,6579088,"TCP 80.66.15.254:5510->25.0.19.71:554","TCP","bad",224,0.0323839814948677,2.06540837201061e-05
"2016-11-11 22:52:54","80.66.17.160","25.0.18.156",51841,554,6.91754147852603e-05,6579089,"TCP 80.66.17.160:51841->25.0.18.156:554","TCP","bad",225,0.0325285528408269,2.06540837201061e-05
"2016-11-11 22:52:54","80.66.17.160","25.0.18.156",51841,554,6.91754147852603e-05,6579089,"TCP 80.66.17.160:51841->25.0.18.156:554","TCP","bad",226,0.0326731241867862,2.06540805806447e-05
"2016-11-11 22:37:59","122.52.239.224","25.0.18.57",63310,80,7.55176935485138e-05,7088612,"TCP 122.52.239.224:63310->25.0.18.57:80","TCP","bad",227,0.0328176955327454,2.22537052642504e-05
"2016-11-11 22:37:59","122.52.239.224","25.0.18.57",63310,80,7.55176935485138e-05,7088612,"TCP 122.52.239.224:63310->25.0.18.57:80","TCP","bad",228,0.0329622668787046,2.2253702124789e-05
"2016-11-11 22:51:32","122.52.229.203","25.0.18.208",61925,80,7.55176935485138e-05,7088614,"TCP 122.52.229.203:61925->25.0.18.208:80","TCP","bad",229,0.0331068382246639,2.22537052642504e-05
"2016-11-11 22:51:32","122.52.229.203","25.0.18.208",61925,80,7.55176935485138e-05,7088614,"TCP 122.52.229.203:61925->25.0.18.208:80","TCP","bad",230,0.0332514095706231,2.2253702124789e-05
"2016-11-11 22:34:23","122.52.242.181","25.0.17.224",35921,143,7.97427895123564e-05,7234685,"TCP 122.52.242.181:35921->25.0.17.224:143","TCP","bad",231,0.0333959809165823,2.27122832607052e-05
"2016-11-11 22:34:23","122.52.242.181","25.0.17.224",35921,143,7.97427895123564e-05,7234685,"TCP 122.52.242.181:35921->25.0.17.224:143","TCP","bad",232,0.0335405522625416,2.27122801212437e-05
"2016-11-11 22:51:27","122.52.235.3","25.0.18.63",13845,143,7.97427895123564e-05,7234686,"TCP 122.52.235.3:13845->25.0.18.63:143","TCP","bad",233,0.0336851236085008,2.27122801212437e-05
"2016-11-11 22:51:27","122.52.235.3","25.0.18.63",13845,143,7.97427895123564e-05,7234686,"TCP 122.52.235.3:13845->25.0.18.63:143","TCP","bad",234,0.03382969495446,2.27122769817822e-05
"2016-11-11 22:37:46","122.52.252.104","25.0.18.201",65253,143,7.97427895123564e-05,7234687,"TCP 122.52.252.104:65253->25.0.18.201:143","TCP","bad",235,0.0339742663004193,2.27122769817822e-05
"2016-11-11 22:37:46","122.52.252.104","25.0.18.201",65253,143,7.97427895123564e-05,7234687,"TCP 122.52.252.104:65253->25.0.18.201:143","TCP","bad",236,0.0341188376463785,2.27122738423208e-05
"2016-11-11 22:41:15","122.52.237.212","25.0.17.195",47856,143,7.97427895123564e-05,7234688,"TCP 122.52.237.212:47856->25.0.17.195:143","TCP","bad",237,0.0342634089923377,2.27122738423208e-05
"2016-11-11 22:41:15","122.52.237.212","25.0.17.195",47856,143,7.97427895123564e-05,7234688,"TCP 122.52.237.212:47856->25.0.17.195:143","TCP","bad",238,0.034407980338297,2.27122707028593e-05
"2016-11-11 22:55:05","122.52.239.80","25.0.17.255",44719,143,7.97427895123564e-05,7234689,"TCP 122.52.239.80:44719->25.0.17.255:143","TCP","bad",239,0.0345525516842562,2.27122707028593e-05
"2016-11-11 22:55:05","122.52.239.80","25.0.17.255",44719,143,7.97427895123564e-05,7234689,"TCP 122.52.239.80:44719->25.0.17.255:143","TCP","bad",240,0.0346971230302154,2.27122675633978e-05
