"time","sip","dip","sport","dport","score","rank","original","type","label","y","TP","FP"
"2016-11-11 19:56:54","12.166.5.126","25.0.16.99",21013,25,0.000655584881877,65009091,"TCP 12.166.5.126:21013->25.0.16.99:25","TCP","bad",3325,0.480699725314443,0.000204083090957898
"2016-11-11 19:56:49","12.166.5.97","25.0.16.99",7286,25,0.000655584881877,65009092,"TCP 12.166.5.97:7286->25.0.16.99:25","TCP","bad",3326,0.480844296660402,0.000204083090957898
"2016-11-11 19:56:49","12.166.5.97","25.0.16.99",7286,25,0.000655584881877,65009092,"TCP 12.166.5.97:7286->25.0.16.99:25","TCP","bad",3327,0.480988868006361,0.000204083087818437
"2016-11-11 19:36:48","12.166.5.102","25.0.17.34",36746,25,0.000655584881877,65009093,"TCP 12.166.5.102:36746->25.0.17.34:25","TCP","bad",3328,0.48113343935232,0.000204083087818437
"2016-11-11 19:36:48","12.166.5.102","25.0.17.34",36746,25,0.000655584881877,65009093,"TCP 12.166.5.102:36746->25.0.17.34:25","TCP","bad",3329,0.48127801069828,0.000204083084678975
"2016-11-11 19:57:31","12.166.5.50","25.0.16.141",23687,25,0.000655584881877,65009094,"TCP 12.166.5.50:23687->25.0.16.141:25","TCP","bad",3330,0.481422582044239,0.000204083084678975
"2016-11-11 19:57:31","12.166.5.50","25.0.16.141",23687,25,0.000655584881877,65009094,"TCP 12.166.5.50:23687->25.0.16.141:25","TCP","bad",3331,0.481567153390198,0.000204083081539514
"2016-11-11 19:56:30","80.66.13.137","25.0.16.149",19181,25,0.000655584881877,65009095,"TCP 80.66.13.137:19181->25.0.16.149:25","TCP","bad",3332,0.481711724736157,0.000204083081539514
"2016-11-11 19:56:30","80.66.13.137","25.0.16.149",19181,25,0.000655584881877,65009095,"TCP 80.66.13.137:19181->25.0.16.149:25","TCP","bad",3333,0.481856296082116,0.000204083078400053
"2016-11-11 19:34:34","12.166.6.57","25.0.16.185",13553,25,0.000655584881877,65009096,"TCP 12.166.6.57:13553->25.0.16.185:25","TCP","bad",3334,0.482000867428076,0.000204083078400053
"2016-11-11 19:34:34","12.166.6.57","25.0.16.185",13553,25,0.000655584881877,65009096,"TCP 12.166.6.57:13553->25.0.16.185:25","TCP","bad",3335,0.482145438774035,0.000204083075260591
"2016-11-11 20:21:15","80.66.13.134","25.0.17.30",48809,25,0.000655584881877,65009097,"TCP 80.66.13.134:48809->25.0.17.30:25","TCP","bad",3336,0.482290010119994,0.000204083075260591
"2016-11-11 20:21:15","80.66.13.134","25.0.17.30",48809,25,0.000655584881877,65009097,"TCP 80.66.13.134:48809->25.0.17.30:25","TCP","bad",3337,0.482434581465953,0.00020408307212113
"2016-11-11 20:52:55","213.184.16.216","25.0.17.30",33541,25,0.000655584881877,65009098,"TCP 213.184.16.216:33541->25.0.17.30:25","TCP","bad",3338,0.482579152811913,0.00020408307212113
"2016-11-11 20:52:55","213.184.16.216","25.0.17.30",33541,25,0.000655584881877,65009098,"TCP 213.184.16.216:33541->25.0.17.30:25","TCP","bad",3339,0.482723724157872,0.000204083068981668
"2016-11-11 19:55:46","213.184.16.111","25.0.16.138",17733,25,0.000655584881877,65009099,"TCP 213.184.16.111:17733->25.0.16.138:25","TCP","bad",3340,0.482868295503831,0.000204083068981668
"2016-11-11 19:55:46","213.184.16.111","25.0.16.138",17733,25,0.000655584881877,65009099,"TCP 213.184.16.111:17733->25.0.16.138:25","TCP","bad",3341,0.48301286684979,0.000204083065842207
"2016-11-11 20:51:38","213.184.14.177","25.0.17.57",37516,25,0.000655584881877,65009100,"TCP 213.184.14.177:37516->25.0.17.57:25","TCP","bad",3342,0.48315743819575,0.000204083065842207
"2016-11-11 20:51:38","213.184.14.177","25.0.17.57",37516,25,0.000655584881877,65009100,"TCP 213.184.14.177:37516->25.0.17.57:25","TCP","bad",3343,0.483302009541709,0.000204083062702745
"2016-11-11 19:56:33","12.166.5.213","25.0.17.57",63946,25,0.000655584881877,65009101,"TCP 12.166.5.213:63946->25.0.17.57:25","TCP","bad",3344,0.483446580887668,0.000204083062702745
"2016-11-11 19:56:33","12.166.5.213","25.0.17.57",63946,25,0.000655584881877,65009101,"TCP 12.166.5.213:63946->25.0.17.57:25","TCP","bad",3345,0.483591152233627,0.000204083059563284
"2016-11-11 19:57:39","213.184.18.155","25.0.15.246",8846,25,0.000655584881877,65009102,"TCP 213.184.18.155:8846->25.0.15.246:25","TCP","bad",3346,0.483735723579587,0.000204083059563284
"2016-11-11 19:57:39","213.184.18.155","25.0.15.246",8846,25,0.000655584881877,65009102,"TCP 213.184.18.155:8846->25.0.15.246:25","TCP","bad",3347,0.483880294925546,0.000204083056423822
"2016-11-11 19:37:03","12.166.5.150","25.0.17.60",26417,25,0.000655584881877,65009103,"TCP 12.166.5.150:26417->25.0.17.60:25","TCP","bad",3348,0.484024866271505,0.000204083056423822
"2016-11-11 19:37:03","12.166.5.150","25.0.17.60",26417,25,0.000655584881877,65009103,"TCP 12.166.5.150:26417->25.0.17.60:25","TCP","bad",3349,0.484169437617464,0.000204083053284361
"2016-11-11 19:56:30","213.184.15.79","25.0.16.171",54417,25,0.000655584881877,65009104,"TCP 213.184.15.79:54417->25.0.16.171:25","TCP","bad",3350,0.484314008963423,0.000204083053284361
"2016-11-11 19:56:30","213.184.15.79","25.0.16.171",54417,25,0.000655584881877,65009104,"TCP 213.184.15.79:54417->25.0.16.171:25","TCP","bad",3351,0.484458580309383,0.000204083050144899
"2016-11-11 20:21:16","213.184.17.5","25.0.16.78",33981,25,0.000655584881877,65009105,"TCP 213.184.17.5:33981->25.0.16.78:25","TCP","bad",3352,0.484603151655342,0.000204083050144899
"2016-11-11 20:21:16","213.184.17.5","25.0.16.78",33981,25,0.000655584881877,65009105,"TCP 213.184.17.5:33981->25.0.16.78:25","TCP","bad",3353,0.484747723001301,0.000204083047005438
"2016-11-11 19:35:15","213.184.15.55","25.0.15.158",51895,25,0.000655584881877,65009106,"TCP 213.184.15.55:51895->25.0.15.158:25","TCP","bad",3354,0.48489229434726,0.000204083047005438
"2016-11-11 19:35:15","213.184.15.55","25.0.15.158",51895,25,0.000655584881877,65009106,"TCP 213.184.15.55:51895->25.0.15.158:25","TCP","bad",3355,0.48503686569322,0.000204083043865976
"2016-11-11 20:53:11","213.184.14.201","25.0.15.158",58267,25,0.000655584881877,65009107,"TCP 213.184.14.201:58267->25.0.15.158:25","TCP","bad",3356,0.485181437039179,0.000204083043865976
"2016-11-11 20:53:11","213.184.14.201","25.0.15.158",58267,25,0.000655584881877,65009107,"TCP 213.184.14.201:58267->25.0.15.158:25","TCP","bad",3357,0.485326008385138,0.000204083040726515
"2016-11-11 20:53:11","80.66.11.249","25.0.16.124",41900,25,0.000655584881877,65009108,"TCP 80.66.11.249:41900->25.0.16.124:25","TCP","bad",3358,0.485470579731097,0.000204083040726515
"2016-11-11 20:53:11","80.66.11.249","25.0.16.124",41900,25,0.000655584881877,65009108,"TCP 80.66.11.249:41900->25.0.16.124:25","TCP","bad",3359,0.485615151077057,0.000204083037587054
"2016-11-11 20:52:13","12.166.6.122","25.0.16.250",10252,25,0.000655584881877,65009109,"TCP 12.166.6.122:10252->25.0.16.250:25","TCP","bad",3360,0.485759722423016,0.000204083037587054
"2016-11-11 20:52:13","12.166.6.122","25.0.16.250",10252,25,0.000655584881877,65009109,"TCP 12.166.6.122:10252->25.0.16.250:25","TCP","bad",3361,0.485904293768975,0.000204083034447592
"2016-11-11 19:57:36","80.66.12.20","25.0.16.250",11263,25,0.000655584881877,65009110,"TCP 80.66.12.20:11263->25.0.16.250:25","TCP","bad",3362,0.486048865114934,0.000204083034447592
"2016-11-11 19:57:36","80.66.12.20","25.0.16.250",11263,25,0.000655584881877,65009110,"TCP 80.66.12.20:11263->25.0.16.250:25","TCP","bad",3363,0.486193436460893,0.000204083031308131
"2016-11-11 20:52:19","80.66.9.245","25.0.16.11",37905,25,0.000655584881877,65009111,"TCP 80.66.9.245:37905->25.0.16.11:25","TCP","bad",3364,0.486338007806853,0.000204083031308131
"2016-11-11 20:52:19","80.66.9.245","25.0.16.11",37905,25,0.000655584881877,65009111,"TCP 80.66.9.245:37905->25.0.16.11:25","TCP","bad",3365,0.486482579152812,0.000204083028168669
"2016-11-11 19:35:29","12.166.5.71","25.0.16.178",49314,25,0.000655584881877,65009112,"TCP 12.166.5.71:49314->25.0.16.178:25","TCP","bad",3366,0.486627150498771,0.000204083028168669
"2016-11-11 19:35:29","12.166.5.71","25.0.16.178",49314,25,0.000655584881877,65009112,"TCP 12.166.5.71:49314->25.0.16.178:25","TCP","bad",3367,0.48677172184473,0.000204083025029208
"2016-11-11 20:22:59","80.66.10.29","25.0.15.209",27151,25,0.000655584881877,65009113,"TCP 80.66.10.29:27151->25.0.15.209:25","TCP","bad",3368,0.48691629319069,0.000204083025029208
"2016-11-11 20:22:59","80.66.10.29","25.0.15.209",27151,25,0.000655584881877,65009113,"TCP 80.66.10.29:27151->25.0.15.209:25","TCP","bad",3369,0.487060864536649,0.000204083021889746
"2016-11-11 19:35:56","12.166.6.42","25.0.15.209",9447,25,0.000655584881877,65009114,"TCP 12.166.6.42:9447->25.0.15.209:25","TCP","bad",3370,0.487205435882608,0.000204083021889746
"2016-11-11 19:35:56","12.166.6.42","25.0.15.209",9447,25,0.000655584881877,65009114,"TCP 12.166.6.42:9447->25.0.15.209:25","TCP","bad",3371,0.487350007228567,0.000204083018750285
"2016-11-11 20:22:41","12.166.6.140","25.0.15.209",41270,25,0.000655584881877,65009115,"TCP 12.166.6.140:41270->25.0.15.209:25","TCP","bad",3372,0.487494578574527,0.000204083018750285
"2016-11-11 20:22:41","12.166.6.140","25.0.15.209",41270,25,0.000655584881877,65009115,"TCP 12.166.6.140:41270->25.0.15.209:25","TCP","bad",3373,0.487639149920486,0.000204083015610823
"2016-11-11 19:35:58","80.66.10.149","25.0.15.209",55386,25,0.000655584881877,65009116,"TCP 80.66.10.149:55386->25.0.15.209:25","TCP","bad",3374,0.487783721266445,0.000204083015610823
"2016-11-11 19:35:58","80.66.10.149","25.0.15.209",55386,25,0.000655584881877,65009116,"TCP 80.66.10.149:55386->25.0.15.209:25","TCP","bad",3375,0.487928292612404,0.000204083012471362
"2016-11-11 19:34:46","12.166.5.212","25.0.16.91",7567,25,0.000655584881877,65009117,"TCP 12.166.5.212:7567->25.0.16.91:25","TCP","bad",3376,0.488072863958363,0.000204083012471362
"2016-11-11 19:34:46","12.166.5.212","25.0.16.91",7567,25,0.000655584881877,65009117,"TCP 12.166.5.212:7567->25.0.16.91:25","TCP","bad",3377,0.488217435304323,0.0002040830093319
"2016-11-11 20:51:32","213.184.17.136","25.0.15.171",48577,25,0.000655584881877,65009118,"TCP 213.184.17.136:48577->25.0.15.171:25","TCP","bad",3378,0.488362006650282,0.0002040830093319
"2016-11-11 20:51:32","213.184.17.136","25.0.15.171",48577,25,0.000655584881877,65009118,"TCP 213.184.17.136:48577->25.0.15.171:25","TCP","bad",3379,0.488506577996241,0.000204083006192439
"2016-11-11 19:34:43","213.184.17.219","25.0.15.64",42872,25,0.000655584881877,65009119,"TCP 213.184.17.219:42872->25.0.15.64:25","TCP","bad",3380,0.4886511493422,0.000204083006192439
"2016-11-11 19:34:43","213.184.17.219","25.0.15.64",42872,25,0.000655584881877,65009119,"TCP 213.184.17.219:42872->25.0.15.64:25","TCP","bad",3381,0.48879572068816,0.000204083003052977
"2016-11-11 19:37:22","80.66.13.21","25.0.16.210",35144,25,0.000655584881877,65009120,"TCP 80.66.13.21:35144->25.0.16.210:25","TCP","bad",3382,0.488940292034119,0.000204083003052977
"2016-11-11 19:37:22","80.66.13.21","25.0.16.210",35144,25,0.000655584881877,65009120,"TCP 80.66.13.21:35144->25.0.16.210:25","TCP","bad",3383,0.489084863380078,0.000204082999913516
"2016-11-11 20:52:19","213.184.14.226","25.0.15.156",46653,25,0.000655584881877,65009121,"TCP 213.184.14.226:46653->25.0.15.156:25","TCP","bad",3384,0.489229434726037,0.000204082999913516
"2016-11-11 20:52:19","213.184.14.226","25.0.15.156",46653,25,0.000655584881877,65009121,"TCP 213.184.14.226:46653->25.0.15.156:25","TCP","bad",3385,0.489374006071997,0.000204082996774055
"2016-11-11 19:56:32","213.184.17.94","25.0.15.200",6041,25,0.000655584881877,65009122,"TCP 213.184.17.94:6041->25.0.15.200:25","TCP","bad",3386,0.489518577417956,0.000204082996774055
"2016-11-11 19:56:32","213.184.17.94","25.0.15.200",6041,25,0.000655584881877,65009122,"TCP 213.184.17.94:6041->25.0.15.200:25","TCP","bad",3387,0.489663148763915,0.000204082993634593
"2016-11-11 20:22:37","80.66.13.142","25.0.16.29",44911,25,0.000655584881877,65009123,"TCP 80.66.13.142:44911->25.0.16.29:25","TCP","bad",3388,0.489807720109874,0.000204082993634593
"2016-11-11 20:22:37","80.66.13.142","25.0.16.29",44911,25,0.000655584881877,65009123,"TCP 80.66.13.142:44911->25.0.16.29:25","TCP","bad",3389,0.489952291455833,0.000204082990495132
"2016-11-11 20:21:56","80.66.12.135","25.0.16.32",65191,25,0.000655584881877,65009124,"TCP 80.66.12.135:65191->25.0.16.32:25","TCP","bad",3390,0.490096862801793,0.000204082990495132
"2016-11-11 20:21:56","80.66.12.135","25.0.16.32",65191,25,0.000655584881877,65009124,"TCP 80.66.12.135:65191->25.0.16.32:25","TCP","bad",3391,0.490241434147752,0.00020408298735567
"2016-11-11 19:57:49","80.66.9.229","25.0.16.32",7310,25,0.000655584881877,65009125,"TCP 80.66.9.229:7310->25.0.16.32:25","TCP","bad",3392,0.490386005493711,0.00020408298735567
"2016-11-11 19:57:49","80.66.9.229","25.0.16.32",7310,25,0.000655584881877,65009125,"TCP 80.66.9.229:7310->25.0.16.32:25","TCP","bad",3393,0.49053057683967,0.000204082984216209
"2016-11-11 19:35:23","80.66.12.23","25.0.16.9",45246,25,0.000655584881877,65009126,"TCP 80.66.12.23:45246->25.0.16.9:25","TCP","bad",3394,0.49067514818563,0.000204082984216209
"2016-11-11 19:35:23","80.66.12.23","25.0.16.9",45246,25,0.000655584881877,65009126,"TCP 80.66.12.23:45246->25.0.16.9:25","TCP","bad",3395,0.490819719531589,0.000204082981076747
"2016-11-11 20:23:33","213.184.18.188","25.0.17.44",17623,25,0.000655584881877,65009127,"TCP 213.184.18.188:17623->25.0.17.44:25","TCP","bad",3396,0.490964290877548,0.000204082981076747
"2016-11-11 20:23:33","213.184.18.188","25.0.17.44",17623,25,0.000655584881877,65009127,"TCP 213.184.18.188:17623->25.0.17.44:25","TCP","bad",3397,0.491108862223507,0.000204082977937286
"2016-11-11 20:52:37","80.66.14.78","25.0.15.236",33656,25,0.000655584881877,65009128,"TCP 80.66.14.78:33656->25.0.15.236:25","TCP","bad",3398,0.491253433569467,0.000204082977937286
"2016-11-11 20:52:37","80.66.14.78","25.0.15.236",33656,25,0.000655584881877,65009128,"TCP 80.66.14.78:33656->25.0.15.236:25","TCP","bad",3399,0.491398004915426,0.000204082974797824
"2016-11-11 20:22:58","213.184.17.12","25.0.17.50",57097,25,0.000655584881877,65009129,"TCP 213.184.17.12:57097->25.0.17.50:25","TCP","bad",3400,0.491542576261385,0.000204082974797824
"2016-11-11 20:22:58","213.184.17.12","25.0.17.50",57097,25,0.000655584881877,65009129,"TCP 213.184.17.12:57097->25.0.17.50:25","TCP","bad",3401,0.491687147607344,0.000204082971658363
"2016-11-11 19:34:34","213.184.17.20","25.0.17.50",32832,25,0.000655584881877,65009130,"TCP 213.184.17.20:32832->25.0.17.50:25","TCP","bad",3402,0.491831718953303,0.000204082971658363
"2016-11-11 19:34:34","213.184.17.20","25.0.17.50",32832,25,0.000655584881877,65009130,"TCP 213.184.17.20:32832->25.0.17.50:25","TCP","bad",3403,0.491976290299263,0.000204082968518901
"2016-11-11 20:53:02","80.66.9.212","25.0.15.56",7071,25,0.000655584881877,65009131,"TCP 80.66.9.212:7071->25.0.15.56:25","TCP","bad",3404,0.492120861645222,0.000204082968518901
"2016-11-11 20:53:02","80.66.9.212","25.0.15.56",7071,25,0.000655584881877,65009131,"TCP 80.66.9.212:7071->25.0.15.56:25","TCP","bad",3405,0.492265432991181,0.00020408296537944
"2016-11-11 19:36:02","80.66.13.13","25.0.15.151",15431,25,0.000655584881877,65009132,"TCP 80.66.13.13:15431->25.0.15.151:25","TCP","bad",3406,0.49241000433714,0.00020408296537944
"2016-11-11 19:36:02","80.66.13.13","25.0.15.151",15431,25,0.000655584881877,65009132,"TCP 80.66.13.13:15431->25.0.15.151:25","TCP","bad",3407,0.4925545756831,0.000204082962239978
"2016-11-11 20:53:05","80.66.10.221","25.0.17.83",21277,25,0.000655584881877,65009133,"TCP 80.66.10.221:21277->25.0.17.83:25","TCP","bad",3408,0.492699147029059,0.000204082962239978
"2016-11-11 20:53:05","80.66.10.221","25.0.17.83",21277,25,0.000655584881877,65009133,"TCP 80.66.10.221:21277->25.0.17.83:25","TCP","bad",3409,0.492843718375018,0.000204082959100517
"2016-11-11 19:36:19","80.66.12.17","25.0.15.89",31650,25,0.000655584881877,65009134,"TCP 80.66.12.17:31650->25.0.15.89:25","TCP","bad",3410,0.492988289720977,0.000204082959100517
"2016-11-11 19:36:19","80.66.12.17","25.0.15.89",31650,25,0.000655584881877,65009134,"TCP 80.66.12.17:31650->25.0.15.89:25","TCP","bad",3411,0.493132861066937,0.000204082955961055
"2016-11-11 19:34:34","80.66.11.130","25.0.16.235",48931,25,0.000655584881877,65009135,"TCP 80.66.11.130:48931->25.0.16.235:25","TCP","bad",3412,0.493277432412896,0.000204082955961055
"2016-11-11 19:34:34","80.66.11.130","25.0.16.235",48931,25,0.000655584881877,65009135,"TCP 80.66.11.130:48931->25.0.16.235:25","TCP","bad",3413,0.493422003758855,0.000204082952821594
"2016-11-11 20:22:48","12.166.6.76","25.0.16.235",31864,25,0.000655584881877,65009136,"TCP 12.166.6.76:31864->25.0.16.235:25","TCP","bad",3414,0.493566575104814,0.000204082952821594
"2016-11-11 20:22:48","12.166.6.76","25.0.16.235",31864,25,0.000655584881877,65009136,"TCP 12.166.6.76:31864->25.0.16.235:25","TCP","bad",3415,0.493711146450773,0.000204082949682133
"2016-11-11 19:34:34","213.184.15.248","25.0.15.104",4629,25,0.000655584881877,65009137,"TCP 213.184.15.248:4629->25.0.15.104:25","TCP","bad",3416,0.493855717796733,0.000204082949682133
"2016-11-11 19:34:34","213.184.15.248","25.0.15.104",4629,25,0.000655584881877,65009137,"TCP 213.184.15.248:4629->25.0.15.104:25","TCP","bad",3417,0.494000289142692,0.000204082946542671
"2016-11-11 20:21:17","12.166.6.24","25.0.15.55",6055,25,0.000655584881877,65009138,"TCP 12.166.6.24:6055->25.0.15.55:25","TCP","bad",3418,0.494144860488651,0.000204082946542671
"2016-11-11 20:21:17","12.166.6.24","25.0.15.55",6055,25,0.000655584881877,65009138,"TCP 12.166.6.24:6055->25.0.15.55:25","TCP","bad",3419,0.49428943183461,0.00020408294340321
"2016-11-11 20:51:29","213.184.14.230","25.0.16.160",59299,25,0.000655584881877,65009139,"TCP 213.184.14.230:59299->25.0.16.160:25","TCP","bad",3420,0.49443400318057,0.00020408294340321
"2016-11-11 20:51:29","213.184.14.230","25.0.16.160",59299,25,0.000655584881877,65009139,"TCP 213.184.14.230:59299->25.0.16.160:25","TCP","bad",3421,0.494578574526529,0.000204082940263748
"2016-11-11 20:21:56","80.66.10.105","25.0.16.160",9818,25,0.000655584881877,65009140,"TCP 80.66.10.105:9818->25.0.16.160:25","TCP","bad",3422,0.494723145872488,0.000204082940263748
"2016-11-11 20:21:56","80.66.10.105","25.0.16.160",9818,25,0.000655584881877,65009140,"TCP 80.66.10.105:9818->25.0.16.160:25","TCP","bad",3423,0.494867717218447,0.000204082937124287
"2016-11-11 19:57:59","213.184.14.178","25.0.16.67",33576,25,0.000655584881877,65009141,"TCP 213.184.14.178:33576->25.0.16.67:25","TCP","bad",3424,0.495012288564407,0.000204082937124287
"2016-11-11 19:57:59","213.184.14.178","25.0.16.67",33576,25,0.000655584881877,65009141,"TCP 213.184.14.178:33576->25.0.16.67:25","TCP","bad",3425,0.495156859910366,0.000204082933984825
"2016-11-11 20:50:43","213.184.15.93","25.0.16.67",11126,25,0.000655584881877,65009142,"TCP 213.184.15.93:11126->25.0.16.67:25","TCP","bad",3426,0.495301431256325,0.000204082933984825
"2016-11-11 20:50:43","213.184.15.93","25.0.16.67",11126,25,0.000655584881877,65009142,"TCP 213.184.15.93:11126->25.0.16.67:25","TCP","bad",3427,0.495446002602284,0.000204082930845364
"2016-11-11 19:55:47","12.166.6.65","25.0.16.67",51411,25,0.000655584881877,65009143,"TCP 12.166.6.65:51411->25.0.16.67:25","TCP","bad",3428,0.495590573948243,0.000204082930845364
"2016-11-11 19:55:47","12.166.6.65","25.0.16.67",51411,25,0.000655584881877,65009143,"TCP 12.166.6.65:51411->25.0.16.67:25","TCP","bad",3429,0.495735145294203,0.000204082927705902
"2016-11-11 20:52:05","12.166.5.49","25.0.17.79",24826,25,0.000655584881877,65009144,"TCP 12.166.5.49:24826->25.0.17.79:25","TCP","bad",3430,0.495879716640162,0.000204082927705902
"2016-11-11 20:52:05","12.166.5.49","25.0.17.79",24826,25,0.000655584881877,65009144,"TCP 12.166.5.49:24826->25.0.17.79:25","TCP","bad",3431,0.496024287986121,0.000204082924566441
"2016-11-11 20:51:01","80.66.13.20","25.0.16.51",17912,25,0.000655584881877,65009145,"TCP 80.66.13.20:17912->25.0.16.51:25","TCP","bad",3432,0.49616885933208,0.000204082924566441
"2016-11-11 20:51:01","80.66.13.20","25.0.16.51",17912,25,0.000655584881877,65009145,"TCP 80.66.13.20:17912->25.0.16.51:25","TCP","bad",3433,0.49631343067804,0.000204082921426979
"2016-11-11 19:35:56","80.66.13.224","25.0.17.63",2725,25,0.000655584881877,65009146,"TCP 80.66.13.224:2725->25.0.17.63:25","TCP","bad",3434,0.496458002023999,0.000204082921426979
"2016-11-11 19:35:56","80.66.13.224","25.0.17.63",2725,25,0.000655584881877,65009146,"TCP 80.66.13.224:2725->25.0.17.63:25","TCP","bad",3435,0.496602573369958,0.000204082918287518
"2016-11-11 20:23:19","80.66.11.1","25.0.15.72",24982,25,0.000655584881877,65009147,"TCP 80.66.11.1:24982->25.0.15.72:25","TCP","bad",3436,0.496747144715917,0.000204082918287518
"2016-11-11 20:23:19","80.66.11.1","25.0.15.72",24982,25,0.000655584881877,65009147,"TCP 80.66.11.1:24982->25.0.15.72:25","TCP","bad",3437,0.496891716061877,0.000204082915148056
"2016-11-11 20:23:51","213.184.16.11","25.0.17.16",46167,25,0.000655584881877,65009148,"TCP 213.184.16.11:46167->25.0.17.16:25","TCP","bad",3438,0.497036287407836,0.000204082915148056
"2016-11-11 20:23:51","213.184.16.11","25.0.17.16",46167,25,0.000655584881877,65009148,"TCP 213.184.16.11:46167->25.0.17.16:25","TCP","bad",3439,0.497180858753795,0.000204082912008595
"2016-11-11 19:34:43","80.66.10.21","25.0.17.16",19934,25,0.000655584881877,65009149,"TCP 80.66.10.21:19934->25.0.17.16:25","TCP","bad",3440,0.497325430099754,0.000204082912008595
"2016-11-11 19:34:43","80.66.10.21","25.0.17.16",19934,25,0.000655584881877,65009149,"TCP 80.66.10.21:19934->25.0.17.16:25","TCP","bad",3441,0.497470001445713,0.000204082908869134
"2016-11-11 20:22:49","80.66.12.196","25.0.15.205",44703,25,0.000655584881877,65009150,"TCP 80.66.12.196:44703->25.0.15.205:25","TCP","bad",3442,0.497614572791673,0.000204082908869134
"2016-11-11 20:22:49","80.66.12.196","25.0.15.205",44703,25,0.000655584881877,65009150,"TCP 80.66.12.196:44703->25.0.15.205:25","TCP","bad",3443,0.497759144137632,0.000204082905729672
"2016-11-11 20:52:58","213.184.14.129","25.0.16.84",18450,25,0.000655584881877,65009151,"TCP 213.184.14.129:18450->25.0.16.84:25","TCP","bad",3444,0.497903715483591,0.000204082905729672
"2016-11-11 20:52:58","213.184.14.129","25.0.16.84",18450,25,0.000655584881877,65009151,"TCP 213.184.14.129:18450->25.0.16.84:25","TCP","bad",3445,0.49804828682955,0.000204082902590211
"2016-11-11 20:21:55","80.66.13.85","25.0.16.84",7876,25,0.000655584881877,65009152,"TCP 80.66.13.85:7876->25.0.16.84:25","TCP","bad",3446,0.49819285817551,0.000204082902590211
"2016-11-11 20:21:55","80.66.13.85","25.0.16.84",7876,25,0.000655584881877,65009152,"TCP 80.66.13.85:7876->25.0.16.84:25","TCP","bad",3447,0.498337429521469,0.000204082899450749
"2016-11-11 19:57:16","213.184.18.58","25.0.15.164",7159,25,0.000655584881877,65009153,"TCP 213.184.18.58:7159->25.0.15.164:25","TCP","bad",3448,0.498482000867428,0.000204082899450749
"2016-11-11 19:57:16","213.184.18.58","25.0.15.164",7159,25,0.000655584881877,65009153,"TCP 213.184.18.58:7159->25.0.15.164:25","TCP","bad",3449,0.498626572213387,0.000204082896311288
"2016-11-11 19:35:15","80.66.13.163","25.0.16.127",37357,25,0.000655584881877,65009154,"TCP 80.66.13.163:37357->25.0.16.127:25","TCP","bad",3450,0.498771143559347,0.000204082896311288
"2016-11-11 19:35:15","80.66.13.163","25.0.16.127",37357,25,0.000655584881877,65009154,"TCP 80.66.13.163:37357->25.0.16.127:25","TCP","bad",3451,0.498915714905306,0.000204082893171826
"2016-11-11 20:22:51","213.184.15.29","25.0.17.5",54996,25,0.000655584881877,65009155,"TCP 213.184.15.29:54996->25.0.17.5:25","TCP","bad",3452,0.499060286251265,0.000204082893171826
"2016-11-11 20:22:51","213.184.15.29","25.0.17.5",54996,25,0.000655584881877,65009155,"TCP 213.184.15.29:54996->25.0.17.5:25","TCP","bad",3453,0.499204857597224,0.000204082890032365
"2016-11-11 19:55:46","80.66.14.67","25.0.16.130",23961,25,0.000655584881877,65009156,"TCP 80.66.14.67:23961->25.0.16.130:25","TCP","bad",3454,0.499349428943183,0.000204082890032365
"2016-11-11 19:55:46","80.66.14.67","25.0.16.130",23961,25,0.000655584881877,65009156,"TCP 80.66.14.67:23961->25.0.16.130:25","TCP","bad",3455,0.499494000289143,0.000204082886892903
"2016-11-11 20:23:46","213.184.14.56","25.0.16.130",62169,25,0.000655584881877,65009157,"TCP 213.184.14.56:62169->25.0.16.130:25","TCP","bad",3456,0.499638571635102,0.000204082886892903
"2016-11-11 20:23:46","213.184.14.56","25.0.16.130",62169,25,0.000655584881877,65009157,"TCP 213.184.14.56:62169->25.0.16.130:25","TCP","bad",3457,0.499783142981061,0.000204082883753442
"2016-11-11 20:22:10","213.184.17.102","25.0.15.117",44983,25,0.000655584881877,65009158,"TCP 213.184.17.102:44983->25.0.15.117:25","TCP","bad",3458,0.49992771432702,0.000204082883753442
"2016-11-11 20:22:10","213.184.17.102","25.0.15.117",44983,25,0.000655584881877,65009158,"TCP 213.184.17.102:44983->25.0.15.117:25","TCP","bad",3459,0.50007228567298,0.00020408288061398
"2016-11-11 20:52:55","12.166.5.69","25.0.16.251",24670,25,0.000655584881877,65009159,"TCP 12.166.5.69:24670->25.0.16.251:25","TCP","bad",3460,0.500216857018939,0.00020408288061398
"2016-11-11 20:52:55","12.166.5.69","25.0.16.251",24670,25,0.000655584881877,65009159,"TCP 12.166.5.69:24670->25.0.16.251:25","TCP","bad",3461,0.500361428364898,0.000204082877474519
"2016-11-11 19:58:32","213.184.14.59","25.0.15.237",36868,25,0.000655584881877,65009160,"TCP 213.184.14.59:36868->25.0.15.237:25","TCP","bad",3462,0.500505999710857,0.000204082877474519
"2016-11-11 19:58:32","213.184.14.59","25.0.15.237",36868,25,0.000655584881877,65009160,"TCP 213.184.14.59:36868->25.0.15.237:25","TCP","bad",3463,0.500650571056817,0.000204082874335057
