Jan  4 2017 02:05:42.632473000 UTC,1483495542,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502156
Jan  4 2017 02:05:43.042994000 UTC,1483495543,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502157
Jan  4 2017 02:05:43.231310000 UTC,1483495543,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502158
Jan  4 2017 02:05:43.637675000 UTC,1483495543,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502159
Jan  4 2017 02:05:43.965674000 UTC,1483495543,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502160
Jan  4 2017 02:05:44.025143000 UTC,1483495544,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502161
Jan  4 2017 02:05:44.042740000 UTC,1483495544,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502162
Jan  4 2017 02:05:44.228838000 UTC,1483495544,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502163
Jan  4 2017 02:20:24.230949000 UTC,1483496424,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502164
Jan  4 2017 02:20:24.248830000 UTC,1483496424,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502165
Jan  4 2017 02:20:25.134711000 UTC,1483496425,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502166
Jan  4 2017 02:20:25.240890000 UTC,1483496425,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502167
Jan  4 2017 02:20:25.373142000 UTC,1483496425,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502168
Jan  4 2017 02:20:25.825483000 UTC,1483496425,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502169
Jan  4 2017 02:20:26.225767000 UTC,1483496426,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502170
Jan  4 2017 02:20:26.238829000 UTC,1483496426,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502171
Jan  4 2017 02:20:26.829688000 UTC,1483496426,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502172
Jan  4 2017 02:20:27.135007000 UTC,1483496427,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502173
Jan  4 2017 02:20:27.222554000 UTC,1483496427,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502174
Jan  4 2017 02:20:27.239234000 UTC,1483496427,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502175
Jan  4 2017 02:20:27.833262000 UTC,1483496427,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502176
Jan  4 2017 02:20:28.145977000 UTC,1483496428,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502177
Jan  4 2017 02:20:28.225019000 UTC,1483496428,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502178
Jan  4 2017 02:20:28.243397000 UTC,1483496428,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502179
Jan  4 2017 02:20:29.241792000 UTC,1483496429,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502180
Jan  4 2017 02:20:29.831314000 UTC,1483496429,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502181
Jan  4 2017 02:20:30.145555000 UTC,1483496430,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502182
Jan  4 2017 02:20:30.376035000 UTC,1483496430,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502183
Jan  4 2017 02:20:30.833540000 UTC,1483496430,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502184
Jan  4 2017 02:20:31.245286000 UTC,1483496431,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502185
Jan  4 2017 02:20:31.373617000 UTC,1483496431,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502186
Jan  4 2017 02:20:31.830018000 UTC,1483496431,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502187
Jan  4 2017 02:20:32.240034000 UTC,1483496432,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502188
Jan  4 2017 02:20:33.225664000 UTC,1483496433,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502189
Jan  4 2017 02:20:33.241737000 UTC,1483496433,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502190
Jan  4 2017 02:20:33.374670000 UTC,1483496433,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502191
Jan  4 2017 02:20:33.827650000 UTC,1483496433,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502192
Jan  4 2017 02:20:34.233870000 UTC,1483496434,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502193
Jan  4 2017 02:20:34.242878000 UTC,1483496434,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502194
Jan  4 2017 02:20:35.374364000 UTC,1483496435,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502195
Jan  4 2017 02:20:36.149487000 UTC,1483496436,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502196
Jan  4 2017 02:20:36.375619000 UTC,1483496436,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502197
Jan  4 2017 02:20:37.143170000 UTC,1483496437,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502198
Jan  4 2017 02:20:37.243677000 UTC,1483496437,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502199
Jan  4 2017 02:20:37.375324000 UTC,1483496437,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502200
Jan  4 2017 02:20:37.828036000 UTC,1483496437,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502201
Jan  4 2017 02:20:38.144866000 UTC,1483496438,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502202
Jan  4 2017 02:20:38.238744000 UTC,1483496438,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502203
Jan  4 2017 02:20:39.142313000 UTC,1483496439,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502204
Jan  4 2017 02:20:39.244385000 UTC,1483496439,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502205
Jan  4 2017 02:20:40.228343000 UTC,1483496440,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502206
Jan  4 2017 02:20:40.376058000 UTC,1483496440,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502207
Jan  4 2017 02:20:41.374411000 UTC,1483496441,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502208
Jan  4 2017 02:20:41.834489000 UTC,1483496441,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502209
Jan  4 2017 02:20:42.833449000 UTC,1483496442,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502210
Jan  4 2017 02:20:43.226819000 UTC,1483496443,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502211
Jan  4 2017 02:20:43.246525000 UTC,1483496443,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502212
Jan  4 2017 02:20:43.831939000 UTC,1483496443,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502213
Jan  4 2017 02:20:44.227280000 UTC,1483496444,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502214
Jan  4 2017 02:20:44.248493000 UTC,1483496444,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502215
Jan  4 2017 02:20:45.143021000 UTC,1483496445,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502216
Jan  4 2017 02:20:45.230973000 UTC,1483496445,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502217
Jan  4 2017 02:20:45.245578000 UTC,1483496445,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502218
Jan  4 2017 02:20:45.381726000 UTC,1483496445,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502219
Jan  4 2017 02:20:45.833171000 UTC,1483496445,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502220
Jan  4 2017 02:20:46.143588000 UTC,1483496446,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502221
Jan  4 2017 02:20:46.236810000 UTC,1483496446,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502222
Jan  4 2017 02:20:46.250477000 UTC,1483496446,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502223
Jan  4 2017 02:20:47.233115000 UTC,1483496447,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502224
Jan  4 2017 02:20:47.245196000 UTC,1483496447,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502225
Jan  4 2017 01:58:24.548991000 UTC,1483495104,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502226
Jan  4 2017 01:58:24.860493000 UTC,1483495104,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502227
Jan  4 2017 01:58:24.976606000 UTC,1483495104,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502228
Jan  4 2017 01:58:25.557024000 UTC,1483495105,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502229
Jan  4 2017 01:58:25.862909000 UTC,1483495105,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502230
Jan  4 2017 01:58:26.153274000 UTC,1483495106,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502231
Jan  4 2017 01:58:26.552406000 UTC,1483495106,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502232
Jan  4 2017 01:58:27.553082000 UTC,1483495107,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502233
Jan  4 2017 01:58:27.940216000 UTC,1483495107,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502234
Jan  4 2017 01:58:27.977380000 UTC,1483495107,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502235
Jan  4 2017 01:58:28.552168000 UTC,1483495108,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502236
Jan  4 2017 01:58:28.937918000 UTC,1483495108,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502237
Jan  4 2017 01:58:29.157834000 UTC,1483495109,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502238
Jan  4 2017 01:58:29.553969000 UTC,1483495109,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502239
Jan  4 2017 01:58:29.938989000 UTC,1483495109,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502240
Jan  4 2017 01:58:30.154722000 UTC,1483495110,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502241
Jan  4 2017 01:58:30.861031000 UTC,1483495110,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502242
Jan  4 2017 01:58:30.938944000 UTC,1483495110,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502243
Jan  4 2017 01:58:30.982485000 UTC,1483495110,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502244
Jan  4 2017 01:58:31.156266000 UTC,1483495111,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502245
Jan  4 2017 01:58:31.557554000 UTC,1483495111,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502246
Jan  4 2017 01:58:31.862289000 UTC,1483495111,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502247
Jan  4 2017 01:58:31.980070000 UTC,1483495111,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502248
Jan  4 2017 01:58:32.551701000 UTC,1483495112,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502249
Jan  4 2017 01:58:32.863360000 UTC,1483495112,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502250
Jan  4 2017 01:58:32.938322000 UTC,1483495112,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502251
Jan  4 2017 01:58:32.980785000 UTC,1483495112,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502252
Jan  4 2017 01:58:33.863150000 UTC,1483495113,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502253
Jan  4 2017 01:58:33.981737000 UTC,1483495113,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502254
Jan  4 2017 01:58:34.551694000 UTC,1483495114,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502255
Jan  4 2017 01:58:34.861721000 UTC,1483495114,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502256
Jan  4 2017 01:58:34.979200000 UTC,1483495114,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502257
Jan  4 2017 01:58:35.157441000 UTC,1483495115,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502258
Jan  4 2017 01:58:35.941354000 UTC,1483495115,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502259
Jan  4 2017 01:58:36.865287000 UTC,1483495116,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502260
Jan  4 2017 01:58:37.155523000 UTC,1483495117,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502261
Jan  4 2017 01:58:37.864067000 UTC,1483495117,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502262
Jan  4 2017 01:58:37.941121000 UTC,1483495117,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502263
Jan  4 2017 01:58:38.550349000 UTC,1483495118,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502264
Jan  4 2017 01:58:39.863354000 UTC,1483495119,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502265
Jan  4 2017 01:58:40.551223000 UTC,1483495120,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502266
Jan  4 2017 01:58:40.942655000 UTC,1483495120,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502267
Jan  4 2017 01:58:40.984595000 UTC,1483495120,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502268
Jan  4 2017 01:58:41.157441000 UTC,1483495121,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502269
Jan  4 2017 01:58:41.865664000 UTC,1483495121,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502270
Jan  4 2017 01:58:41.942775000 UTC,1483495121,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502271
Jan  4 2017 01:58:41.981988000 UTC,1483495121,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502272
Jan  4 2017 01:58:42.980121000 UTC,1483495122,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502273
Jan  4 2017 01:58:43.157070000 UTC,1483495123,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502274
Jan  4 2017 01:58:43.868265000 UTC,1483495123,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502275
Jan  4 2017 01:58:43.945737000 UTC,1483495123,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502276
Jan  4 2017 01:58:43.983381000 UTC,1483495123,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502277
Jan  4 2017 01:58:44.155785000 UTC,1483495124,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502278
Jan  4 2017 01:58:44.550469000 UTC,1483495124,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502279
Jan  4 2017 01:58:44.882247000 UTC,1483495124,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502280
Jan  4 2017 01:58:44.944954000 UTC,1483495124,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502281
Jan  4 2017 01:58:45.865069000 UTC,1483495125,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502282
Jan  4 2017 01:58:45.972778000 UTC,1483495125,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502283
Jan  4 2017 01:58:45.984523000 UTC,1483495125,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502284
Jan  4 2017 02:00:57.193724000 UTC,1483495257,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502285
Jan  4 2017 02:00:57.912864000 UTC,1483495257,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502286
Jan  4 2017 02:00:59.914997000 UTC,1483495259,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502287
Jan  4 2017 02:00:59.989088000 UTC,1483495259,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502288
Jan  4 2017 02:01:00.202985000 UTC,1483495260,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502289
Jan  4 2017 02:01:01.025263000 UTC,1483495261,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502290
Jan  4 2017 02:01:01.201134000 UTC,1483495261,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502291
Jan  4 2017 02:01:01.599824000 UTC,1483495261,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502292
Jan  4 2017 02:01:02.908844000 UTC,1483495262,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502293
Jan  4 2017 02:01:03.591645000 UTC,1483495263,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502294
Jan  4 2017 02:01:03.916010000 UTC,1483495263,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502295
Jan  4 2017 02:01:03.988944000 UTC,1483495263,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502296
Jan  4 2017 02:01:04.031451000 UTC,1483495264,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502297
Jan  4 2017 02:01:05.194899000 UTC,1483495265,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502298
Jan  4 2017 02:01:06.591801000 UTC,1483495266,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502299
Jan  4 2017 02:01:07.033349000 UTC,1483495267,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502300
Jan  4 2017 02:01:07.914749000 UTC,1483495267,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502301
Jan  4 2017 02:01:08.932083000 UTC,1483495268,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502302
Jan  4 2017 02:01:09.993244000 UTC,1483495269,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502303
Jan  4 2017 02:01:10.923857000 UTC,1483495270,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502304
Jan  4 2017 02:01:12.599808000 UTC,1483495272,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502305
Jan  4 2017 02:01:16.029665000 UTC,1483495276,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502306
Jan  4 2017 02:01:16.604244000 UTC,1483495276,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502307
Jan  4 2017 02:01:17.601216000 UTC,1483495277,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502308
Jan  4 2017 02:01:17.910636000 UTC,1483495277,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502309
Jan  4 2017 02:01:19.029076000 UTC,1483495279,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502310
Jan  4 2017 02:01:20.597824000 UTC,1483495280,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502311
Jan  4 2017 02:01:22.211702000 UTC,1483495282,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502312
Jan  4 2017 02:01:25.920837000 UTC,1483495285,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502313
Jan  4 2017 02:01:26.211479000 UTC,1483495286,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502314
Jan  4 2017 02:01:28.029628000 UTC,1483495288,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502315
Jan  4 2017 02:01:30.014930000 UTC,1483495290,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502316
Jan  4 2017 02:01:31.916428000 UTC,1483495291,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502317
Jan  4 2017 02:01:33.005655000 UTC,1483495293,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502318
Jan  4 2017 02:01:33.599531000 UTC,1483495293,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502319
Jan  4 2017 02:01:34.006162000 UTC,1483495294,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502320
Jan  4 2017 02:01:34.036799000 UTC,1483495294,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502321
Jan  4 2017 02:01:34.603481000 UTC,1483495294,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502322
Jan  4 2017 02:01:34.922849000 UTC,1483495294,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502323
Jan  4 2017 02:01:36.028748000 UTC,1483495296,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502324
Jan  4 2017 02:01:36.602774000 UTC,1483495296,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502325
Jan  4 2017 02:01:38.209982000 UTC,1483495298,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502326
Jan  4 2017 02:01:40.920447000 UTC,1483495300,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502327
Jan  4 2017 02:01:41.607942000 UTC,1483495301,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502328
Jan  4 2017 02:01:43.045456000 UTC,1483495303,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502329
Jan  4 2017 02:01:45.007521000 UTC,1483495305,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502330
Jan  4 2017 02:01:45.920674000 UTC,1483495305,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502331
Jan  4 2017 02:01:48.606783000 UTC,1483495308,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502332
Jan  4 2017 02:01:49.208901000 UTC,1483495309,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502333
Jan  4 2017 02:01:57.008710000 UTC,1483495317,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502334
Jan  4 2017 02:01:58.008119000 UTC,1483495318,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502335
Jan  4 2017 02:02:04.010070000 UTC,1483495324,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502336
Jan  4 2017 02:02:04.039494000 UTC,1483495324,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502337
Jan  4 2017 02:02:04.213782000 UTC,1483495324,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502338
Jan  4 2017 02:02:04.607305000 UTC,1483495324,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502339
Jan  4 2017 02:02:06.035002000 UTC,1483495326,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502340
Jan  4 2017 02:02:07.005971000 UTC,1483495327,137,122.52.0.222,client-7a3400de,0x00000001,1,0,0x00001779,0.06474892546457788,172502341
